"Ticker","Exchange","Company","Sector","Industry","Market Cap","Price","Change","Volume","Average Volume","Relative Volume","Performance (Week)","Performance (Month)","Performance (Quarter)","Performance (Half Year)","Performance (YTD)","Performance (Year)","Volatility (Week)","EPS Growth This Year","EPS Growth Quarter Over Quarter","Sales Growth Quarter Over Quarter","EPS Growth Next 5 Years","Institutional Transactions","Institutional Ownership","Short Float","20-Day Simple Moving Average","50-Day Simple Moving Average","200-Day Simple Moving Average","Change from Open"
"MICC","NYSE","Magnum Ice Cream Company NV","Consumer Defensive","Packaged Foods",11639.06,19.01,-2.91%,562864,1287.72,0.44,-0.99%,1.66%,14.11%,12.95%,19.94%,,1.47%,0.13%,-20.16%,11.26%,6.66%,7.64%,49.10%,2.30%,1.57%,4.45%,15.98%,-1.25%
"JAN","NYSE","Janus Living Inc","Real Estate","REIT - Residential",9362.95,30.41,-0.72%,1204881,1669.87,0.72,0.76%,0.20%,13.98%,,29.40%,,2.68%,368.08%,,,35.72%,24.31%,35.06%,7.21%,-0.06%,5.42%,12.37%,-0.39%
"BXDC","NYSE","Blackstone Digital Infrastructure Trust Inc","Real Estate","REIT - Specialty",2046.21,20.33,-3.05%,337586,1055.43,0.32,2.26%,3.51%,1.14%,,1.65%,,2.48%,,,,,189.25%,94.06%,2.16%,-0.33%,-3.04%,-3.76%,-3.05%
"EQPT","NASD","Equipmentshare.Com Inc","Industrials","Rental & Leasing Services",5417.64,21.43,3.88%,2483219,2796.65,0.89,8.51%,28.98%,-11.77%,-36.54%,-24.81%,,6.56%,4227.20%,29.24%,26.33%,,52.44%,33.08%,19.73%,9.26%,8.93%,-7.58%,5.41%
"SUNB","NYSE","Sunbelt Rentals Holdings Inc","Industrials","Rental & Leasing Services",34083.05,83.14,-1.96%,2385640,3437.12,0.69,5.43%,13.25%,9.02%,,13.89%,,3.89%,7.63%,,,11.97%,17.25%,81.50%,2.79%,7.07%,8.01%,11.93%,-1.93%
"JMKE","NYSE","Jersey Mike's Subs Inc","Consumer Cyclical","Restaurants",7162.76,22.55,1.76%,1981991,6776.80,0.29,1.62%,,,,7.38%,,5.70%,,,,,0.04%,,1.54%,-0.75%,-0.75%,-0.75%,2.50%
"Q","NYSE","Qnity Electronics Inc","Technology","Semiconductor Equipment & Materials",29448.20,140.76,-1.08%,1360997,1949.35,0.70,4.76%,3.23%,-10.48%,26.03%,72.39%,,3.44%,35.90%,-34.29%,22.14%,22.26%,0.67%,78.15%,2.34%,3.52%,-2.43%,17.86%,-2.02%
"CBRS","NASD","Cerebras Systems Inc","Technology","Semiconductors",58849.54,251.98,15.07%,14862522,7058.58,2.11,9.55%,45.77%,-9.92%,,-28.01%,,7.57%,,-237.28%,74.32%,,52.58%,32.89%,16.12%,16.70%,20.29%,14.04%,12.49%
"BSP","NASD","Bending Spoons S.p.A","Technology","Software - Application",24455.94,38.50,-2.06%,1225911,3325.21,0.37,-25.14%,18.83%,,,24.19%,,16.05%,,,,,162.08%,11.51%,6.28%,-1.69%,3.30%,3.30%,-1.79%
"NAVN","NASD","Navan Inc","Technology","Software - Application",7304.39,28.72,-1.83%,2784333,4198.67,0.66,0.14%,10.63%,55.58%,175.10%,68.15%,,4.06%,,66.82%,39.86%,,7.13%,35.32%,8.53%,6.05%,15.49%,67.05%,-1.14%
"OCTV","NASD","Octave Intelligence Plc","Technology","Software - Application",4837.25,18.02,-4.71%,1645814,1583.35,1.04,-7.26%,9.54%,,,-35.64%,,7.32%,-5.38%,,,1.69%,17.58%,9.42%,0.46%,-0.80%,2.12%,0.08%,-2.59%
"PTRN","NASD","Pattern Group Inc","Technology","Software - Application",3655.82,20.67,-3.59%,2559752,2079.43,1.23,-2.13%,-26.47%,25.20%,91.04%,79.12%,,6.90%,144.75%,62.53%,46.58%,,12.17%,25.88%,15.12%,-10.08%,-12.98%,26.48%,-2.82%
"QNT","NASD","Quantinuum Inc","Technology","Software - Application",17138.50,66.01,3.81%,1483767,3230.40,0.46,16.65%,17.73%,,,-2.93%,,11.78%,,,,,8.12%,13.03%,9.15%,15.21%,5.19%,5.27%,3.89%
"MBGL","NYSE","Mobility Global Inc","Technology","Software - Infrastructure",5813.88,19.72,-3.05%,3776834,9483.31,0.40,3.79%,-1.94%,,,-21.28%,,4.62%,,,,,16.75%,2.32%,1.72%,-3.39%,-4.45%,-4.45%,-2.47%
"PAYP","NASD","PayPay Corp ADR","Technology","Software - Infrastructure",10009.24,14.97,0.54%,663854,1065.56,0.62,0.54%,-4.22%,-22.40%,,-21.21%,,3.76%,-27.17%,47.22%,16.42%,9.80%,46.19%,3.76%,0.53%,-2.78%,0.38%,-16.02%,-0.53%
"SOLS","NASD","Solstice Advanced Materials Inc","Basic Materials","Specialty Chemicals",9935.90,62.55,-0.16%,1309374,2931.37,0.45,3.70%,7.14%,-26.51%,-20.03%,28.76%,,2.66%,93.78%,22.15%,11.13%,36.74%,2.78%,84.74%,8.01%,2.87%,-10.04%,-6.77%,-0.11%
"STDN","NYSE","Standard Nuclear Inc","Basic Materials","Specialty Chemicals",2138.52,13.31,0.00%,541571,1334.04,0.41,16.24%,27.98%,,,-1.41%,,18.99%,,,,,52.71%,,3.67%,41.31%,39.09%,39.09%,-2.42%
"EROC","NYSE","ERock Inc","Industrials","Specialty Industrial Machinery",3817.56,17.40,4.07%,5015129,2666.18,1.88,65.56%,60.96%,,,-13.43%,,11.07%,,,,,9.15%,15.01%,19.78%,46.23%,30.05%,30.05%,1.46%
"INIO","NASD","Innio NV","Industrials","Specialty Industrial Machinery",21090.00,28.12,2.52%,2443261,5826.70,0.42,3.65%,1.44%,,,-9.29%,,4.87%,,,,,7.59%,13.77%,8.70%,5.43%,-10.06%,-10.17%,2.11%
"MFP","NASD","Midera Food Processing Inc","Industrials","Specialty Industrial Machinery",2034.66,45.00,-1.25%,636446,1126.53,0.56,0.40%,7.48%,,,28.57%,,6.87%,29.52%,,,18.90%,44.97%,,,-2.55%,3.00%,3.00%,-1.32%
"XE","NASD","X-Energy Inc","Industrials","Specialty Industrial Machinery",8312.22,20.45,-2.48%,6236085,5097.66,1.22,-0.90%,45.90%,-25.07%,,-32.07%,,11.39%,10.92%,,,20.87%,27.98%,28.73%,16.29%,11.31%,11.32%,-8.60%,-3.26%
"BOBS","NYSE","Bob's Discount Furniture Inc","Consumer Cyclical","Specialty Retail",2396.80,18.34,-3.07%,526402,1051.23,0.50,-0.27%,13.14%,53.99%,-8.67%,7.88%,,5.07%,-12.94%,270.13%,16.29%,4.25%,32.44%,24.82%,20.27%,5.94%,16.37%,23.71%,-1.66%
"FRVO","NASD","Fervo Energy Co","Utilities","Utilities - Renewable",5333.07,18.10,-8.40%,6562242,3237.21,2.03,-24.33%,-26.57%,-55.92%,,-49.72%,,14.69%,,,,,42.35%,41.69%,6.94%,-20.36%,-33.72%,-39.72%,-7.13%
"MWH","NASD","SOLV Energy Inc","Utilities","Utilities - Renewable",6350.90,31.55,-1.41%,2210783,2145.35,1.03,10.01%,11.05%,-27.37%,-2.44%,5.17%,,6.48%,36.52%,5320.00%,133.24%,32.39%,17.21%,38.17%,20.79%,9.50%,3.27%,-3.39%,-2.08%
