"Ticker","Exchange","Company","Sector","Industry","Market Cap","Price","Change","Volume","Average Volume","Relative Volume","Performance (Week)","Performance (Month)","Performance (Quarter)","Performance (Half Year)","Performance (YTD)","Performance (Year)","Volatility (Week)","EPS Growth This Year","EPS Growth Quarter Over Quarter","Sales Growth Quarter Over Quarter","EPS Growth Next 5 Years","Institutional Transactions","Institutional Ownership","Short Float","20-Day Simple Moving Average","50-Day Simple Moving Average","200-Day Simple Moving Average","Change from Open"
"MAIR","NYSE","Madison Air Solutions Corp","Industrials","Building Products & Equipment",13170.22,26.25,-6.45%,5452712,2114.50,2.58,-17.04%,-26.72%,-29.49%,,-17.97%,,6.67%,31.59%,,,19.65%,56.88%,24.39%,4.43%,-14.58%,-23.83%,-28.06%,-5.54%
"FIGR","NASD","Figure Technology Solutions Inc","Financial","Capital Markets",8061.76,36.06,-2.14%,4447160,3894.13,1.14,13.11%,20.04%,-0.93%,9.51%,-11.70%,,9.67%,123.69%,150.25%,84.85%,48.73%,4.75%,47.26%,10.61%,21.22%,21.12%,-2.42%,-3.32%
"IOND","NASD","Ionic Digital Inc","Financial","Capital Markets",3089.24,68.77,2.18%,516829,1127.28,0.46,4.20%,,,,37.54%,,6.18%,,,,,2.05%,18.30%,0.31%,6.24%,6.24%,6.24%,4.83%
"PURR","NASD","Hyperliquid Strategies Inc","Financial","Capital Markets",2021.68,10.08,7.35%,43668598,14282.88,3.06,47.80%,47.15%,24.14%,150.75%,183.15%,,11.24%,,,,,35.20%,56.20%,14.03%,45.98%,33.02%,69.98%,5.55%
"KLAR","NYSE","Klarna Group plc","Financial","Credit Services",5285.14,14.00,-4.96%,15602780,5269.67,2.96,-32.30%,-21.57%,-12.99%,1.08%,-51.57%,,6.88%,108.68%,107.69%,26.61%,,3.19%,26.63%,22.88%,-25.25%,-25.28%,-32.97%,-4.18%
"FPS","NYSE","Forgent Power Solutions Inc","Industrials","Electrical Equipment & Parts",10155.75,33.36,-3.19%,4682341,8241.02,0.57,-11.18%,-14.18%,-25.44%,-1.88%,28.31%,,5.54%,,298.01%,115.99%,,78.11%,55.67%,5.90%,-7.92%,-25.36%,-17.62%,-3.33%
"LGN","NASD","Legence Corp","Industrials","Engineering & Construction",6490.92,60.08,-3.86%,794088,1441.92,0.55,-5.00%,-17.55%,-27.14%,27.07%,39.59%,,7.49%,317.17%,-306.44%,110.74%,,1.87%,61.40%,7.97%,-6.37%,-16.85%,-2.40%,-4.71%
"VSNT","NASD","Versant Media Group Inc","Communication Services","Entertainment",5361.55,38.63,-1.60%,1382437,1902.73,0.73,-0.72%,6.74%,-7.76%,28.60%,-14.16%,,2.66%,-28.24%,-28.54%,-3.75%,9.47%,114.15%,86.16%,3.48%,3.04%,3.79%,2.68%,-1.35%
"CSQR","NYSE","Csquare Inc","Technology","Information Technology Services",3392.67,20.36,-0.44%,661887,1846.84,0.36,-10.90%,-5.61%,,,-2.58%,,5.91%,,,,,2.47%,,2.52%,-4.93%,-4.34%,-4.34%,-0.44%
"FDXF","NYSE","FedEx Freight Holding Company Inc","Industrials","Integrated Freight & Logistics",20394.27,136.40,-1.28%,1093008,1739.70,0.63,-10.26%,-8.65%,,,1.04%,,4.99%,,,,,59.65%,60.93%,3.51%,-5.27%,-9.81%,-11.10%,-0.64%
"MDLN","NASD","Medline Inc","Healthcare","Medical Instruments & Supplies",42833.17,32.58,-3.92%,6766060,9754.22,0.69,-8.43%,-12.37%,-10.12%,-31.55%,-22.43%,,3.11%,5.44%,-83.26%,11.60%,7.87%,11.58%,74.00%,6.97%,-11.65%,-14.33%,-21.31%,-4.04%
"MMED","NASD","MiniMed Group Inc","Healthcare","Medical Instruments & Supplies",5667.41,20.18,-0.20%,1424551,1134.80,1.26,0.80%,23.58%,73.52%,,5.93%,,4.74%,151.04%,,,,13.24%,13.28%,23.13%,5.97%,20.46%,33.96%,0.55%
"WBI","NYSE","WaterBridge Infrastructure LLC","Energy","Oil & Gas Equipment & Services",4011.09,32.49,2.36%,604411,1172.73,0.52,3.97%,-10.27%,6.63%,29.91%,62.37%,,2.59%,211.96%,-36.37%,128.00%,,13.44%,107.19%,17.68%,-0.42%,-0.79%,20.94%,1.44%
"MICC","NYSE","Magnum Ice Cream Company NV","Consumer Defensive","Packaged Foods",12086.01,19.74,1.70%,831031,1167.24,0.71,-1.74%,9.24%,22.30%,20.22%,24.54%,,1.55%,0.76%,-20.16%,11.26%,6.98%,7.64%,48.62%,2.30%,4.23%,7.67%,20.06%,0.51%
"JAN","NYSE","Janus Living Inc","Real Estate","REIT - Residential",9418.38,30.59,0.10%,992496,1712.94,0.58,2.21%,-0.58%,14.61%,,30.17%,,2.51%,384.25%,,,95.23%,24.31%,35.66%,7.21%,0.61%,4.88%,12.63%,0.10%
"EQPT","NASD","Equipmentshare.Com Inc","Industrials","Rental & Leasing Services",4618.77,18.27,-7.16%,4589848,2788.73,1.65,-14.67%,5.36%,-10.62%,-45.87%,-35.89%,,8.17%,4227.20%,29.24%,26.33%,,52.44%,33.15%,19.73%,-7.61%,-6.94%,-20.92%,-5.48%
"SUNB","NYSE","Sunbelt Rentals Holdings Inc","Industrials","Rental & Leasing Services",31606.96,77.10,-3.42%,2309114,3436.77,0.67,-5.08%,6.43%,3.66%,,5.62%,,3.71%,7.63%,,,11.97%,17.25%,81.47%,2.79%,-1.58%,0.39%,3.65%,-1.07%
"JMKE","NYSE","Jersey Mike's Subs Inc","Consumer Cyclical","Restaurants",7197.69,22.66,-0.66%,1478656,5846.69,0.25,0.40%,,,,7.90%,,5.58%,,,,,0.04%,,1.54%,0.01%,0.01%,0.01%,-0.53%
"Q","NYSE","Qnity Electronics Inc","Technology","Semiconductor Equipment & Materials",27933.52,133.52,5.93%,3915518,1935.06,2.02,-6.36%,-3.76%,-12.75%,18.31%,63.53%,,4.47%,35.90%,-34.29%,22.14%,22.26%,0.67%,78.24%,2.34%,-0.97%,-6.95%,11.28%,5.99%
"CBRS","NASD","Cerebras Systems Inc","Technology","Semiconductors",46974.62,209.85,-2.71%,6674164,7085.25,0.94,-9.16%,0.02%,-27.81%,,-40.04%,,10.73%,,-237.28%,74.32%,,52.58%,30.77%,13.59%,-2.97%,0.37%,-4.92%,-1.46%
"BSP","NASD","Bending Spoons S.p.A","Technology","Software - Application",25364.31,39.93,-3.69%,1048476,3162.92,0.33,-2.42%,18.21%,,,28.81%,,10.24%,,,,,162.08%,11.51%,6.28%,-0.47%,6.48%,6.48%,-2.37%
"NAVN","NASD","Navan Inc","Technology","Software - Application",7263.70,28.56,-2.12%,1501959,4153.07,0.36,-3.87%,21.33%,54.05%,179.18%,67.21%,,3.83%,,66.82%,39.86%,,7.13%,35.35%,7.41%,2.70%,12.71%,64.70%,-1.18%
"OCTV","NASD","Octave Intelligence Plc","Technology","Software - Application",4869.47,18.14,-1.79%,2710776,1617.47,1.68,-4.05%,15.47%,,,-35.21%,,5.57%,-4.93%,,,1.73%,17.58%,9.46%,0.47%,-2.27%,3.39%,0.64%,-0.36%
"PTRN","NASD","Pattern Group Inc","Technology","Software - Application",3555.08,20.04,-3.28%,1681894,2079.92,0.81,-12.18%,-19.23%,13.09%,85.90%,73.66%,,6.20%,144.75%,62.53%,46.58%,,12.17%,25.77%,15.34%,-10.26%,-15.75%,22.24%,-2.20%
"QNT","NASD","Quantinuum Inc","Technology","Software - Application",14455.62,54.90,-1.96%,1320140,3146.06,0.42,-19.85%,0.04%,,,-19.26%,,8.92%,,,,,8.12%,13.22%,9.31%,-4.22%,-12.54%,-11.99%,-1.60%
"MBGL","NYSE","Mobility Global Inc","Technology","Software - Infrastructure",5955.39,20.20,-2.37%,2279332,9143.92,0.25,1.87%,-0.88%,,,-19.36%,,4.51%,,,,,16.75%,2.46%,1.72%,-0.98%,-1.98%,-1.98%,-2.98%
"PAYP","NASD","PayPay Corp ADR","Technology","Software - Infrastructure",9554.58,14.29,-2.66%,480633,1074.42,0.45,-2.46%,-10.13%,-27.68%,,-24.79%,,3.59%,-27.17%,47.22%,16.42%,9.80%,46.19%,3.76%,0.53%,-6.31%,-4.07%,-19.45%,-1.85%
"SOLS","NASD","Solstice Advanced Materials Inc","Basic Materials","Specialty Chemicals",8993.94,56.62,-1.26%,2365116,2934.64,0.81,-9.51%,-6.68%,-32.98%,-27.28%,16.55%,,3.11%,93.78%,22.15%,11.13%,36.68%,2.78%,84.72%,8.00%,-6.30%,-16.95%,-15.80%,0.09%
"STDN","NYSE","Standard Nuclear Inc","Basic Materials","Specialty Chemicals",2083.89,12.97,8.35%,321395,1235.03,0.26,7.28%,34.40%,,,-3.93%,,11.39%,,,,,52.71%,,3.67%,30.89%,31.09%,31.09%,8.54%
"EROC","NYSE","ERock Inc","Industrials","Specialty Industrial Machinery",2854.40,13.01,-9.40%,3728065,2750.63,1.36,-16.92%,5.60%,,,-35.27%,,12.92%,,,,,9.15%,15.64%,19.78%,7.06%,-3.12%,-3.12%,-7.99%
"INIO","NASD","Innio NV","Industrials","Specialty Industrial Machinery",17250.00,23.00,-8.80%,5304622,5706.00,0.93,-16.61%,-16.17%,,,-25.81%,,5.52%,,,,,7.59%,14.67%,1.20%,-11.85%,-25.22%,-25.66%,-8.00%
"MFP","NASD","Midera Food Processing Inc","Industrials","Specialty Industrial Machinery",2214.03,48.95,7.09%,1386633,1096.91,1.26,13.63%,9.56%,,,39.86%,,6.66%,29.52%,,,18.90%,44.97%,21.67%,5.52%,6.09%,11.60%,11.60%,4.75%
"XE","NASD","X-Energy Inc","Industrials","Specialty Industrial Machinery",7432.44,18.29,-7.86%,4969463,5107.28,0.97,-19.53%,11.19%,-36.21%,,-39.26%,,11.92%,10.92%,,,20.87%,27.98%,28.78%,16.29%,-2.55%,0.33%,-17.82%,-7.49%
"BOBS","NYSE","Bob's Discount Furniture Inc","Consumer Cyclical","Specialty Retail",2358.90,18.05,-2.17%,365869,1032.90,0.35,-7.10%,16.45%,50.79%,-12.72%,6.18%,,4.89%,-12.94%,270.13%,16.29%,4.25%,32.44%,25.27%,20.27%,1.56%,11.94%,21.13%,1.29%
"FRVO","NASD","Fervo Energy Co","Utilities","Utilities - Renewable",5010.98,17.00,-4.66%,3848303,3129.59,1.23,-16.34%,-39.07%,-55.27%,,-52.78%,,9.43%,,,,,42.35%,42.97%,6.94%,-20.21%,-35.28%,-42.34%,-5.29%
"MWH","NASD","SOLV Energy Inc","Utilities","Utilities - Renewable",5821.49,28.92,-3.50%,5924459,2164.76,2.74,-11.64%,-0.17%,-25.31%,-5.18%,-3.60%,,6.41%,36.52%,5320.00%,133.24%,32.39%,17.21%,38.20%,20.80%,0.08%,-4.74%,-11.26%,1.12%
