"Ticker","Exchange","Company","Sector","Industry","Market Cap","Price","Change","Volume","Average Volume","Relative Volume","Performance (Week)","Performance (Month)","Performance (Quarter)","Performance (Half Year)","Performance (YTD)","Performance (Year)","Volatility (Week)","EPS Growth This Year","EPS Growth Quarter Over Quarter","Sales Growth Quarter Over Quarter","EPS Growth Next 5 Years","Institutional Transactions","Institutional Ownership","Short Float","20-Day Simple Moving Average","50-Day Simple Moving Average","200-Day Simple Moving Average","Change from Open"
"KLAR","NYSE","Klarna Group plc","Financial","Credit Services",5288.92,14.01,-1.41%,6412707,5402.51,1.19,0.07%,-24.76%,-19.67%,-0.92%,-51.54%,,4.06%,105.07%,107.69%,26.61%,,5.26%,26.65%,21.97%,-20.70%,-24.19%,-31.09%,-2.78%
"FPS","NYSE","Forgent Power Solutions Inc","Industrials","Electrical Equipment & Parts",9626.04,31.62,-1.83%,5372198,8210.32,0.65,-5.22%,8.10%,-33.52%,-8.32%,21.62%,,4.55%,,298.01%,115.99%,,13.00%,55.72%,4.59%,-12.03%,-24.92%,-21.35%,-6.23%
"LGN","NASD","Legence Corp","Industrials","Engineering & Construction",6222.98,57.58,-0.59%,507555,1408.80,0.36,-4.16%,8.48%,-30.84%,0.45%,33.78%,,5.13%,318.32%,-306.44%,110.74%,,20.64%,86.29%,6.07%,-8.70%,-17.21%,-7.20%,-2.41%
"VSNT","NASD","Versant Media Group Inc","Communication Services","Entertainment",5479.52,39.48,0.53%,1825167,1868.29,0.98,2.20%,6.85%,-8.89%,21.55%,-12.27%,,2.65%,-28.24%,-28.54%,-3.75%,9.47%,3.59%,88.16%,3.80%,3.20%,6.13%,4.80%,0.51%
"ALH","NYSE","Alliance Laundry Holdings Inc","Consumer Cyclical","Furnishings, Fixtures & Appliances",4619.86,23.24,-3.01%,921574,1019.07,0.90,0.26%,-10.51%,-9.01%,2.15%,14.20%,,2.85%,32.03%,286.93%,22.38%,17.61%,0.02%,29.25%,6.92%,-8.56%,-9.57%,-2.07%,-2.68%
"CSQR","NYSE","Csquare Inc","Technology","Information Technology Services",3342.68,20.06,-2.10%,685697,1659.20,0.41,-1.47%,-3.00%,,,-4.02%,,4.09%,,,,,2.48%,,2.55%,-4.70%,-4.93%,-4.93%,-3.02%
"FDXF","NYSE","FedEx Freight Holding Company Inc","Industrials","Integrated Freight & Logistics",19923.30,133.25,1.51%,925268,1691.49,0.55,-2.31%,-7.70%,-27.97%,,-1.30%,,4.35%,,,,,152.73%,61.99%,3.29%,-4.83%,-9.51%,-12.23%,1.33%
"MDLN","NASD","Medline Inc","Healthcare","Medical Instruments & Supplies",45554.62,34.65,0.20%,7876429,8829.74,0.89,6.35%,-13.55%,-5.84%,-29.13%,-17.50%,,4.08%,4.55%,-83.26%,11.60%,7.87%,9.88%,74.07%,7.29%,-2.83%,-8.37%,-15.92%,0.81%
"MMED","NASD","MiniMed Group Inc","Healthcare","Medical Instruments & Supplies",5489.14,19.51,0.10%,1306306,1166.31,1.12,-3.32%,6.03%,69.50%,,2.41%,,4.94%,150.97%,,,,1.76%,13.25%,22.59%,-0.07%,13.31%,27.90%,-0.91%
"WBI","NYSE","WaterBridge Infrastructure LLC","Energy","Oil & Gas Equipment & Services",4035.78,32.69,3.42%,270307,1152.05,0.23,0.62%,0.74%,10.96%,25.63%,63.37%,,3.91%,215.06%,-36.37%,128.00%,,15.45%,107.21%,13.84%,1.16%,-0.29%,20.85%,4.08%
"MICC","NYSE","Magnum Ice Cream Company NV","Consumer Defensive","Packaged Foods",12294.18,20.08,-0.94%,441698,1133.45,0.39,1.72%,10.09%,22.59%,24.18%,26.69%,,1.36%,1.20%,-20.16%,11.26%,7.13%,9.59%,48.62%,2.20%,3.46%,8.14%,21.37%,-0.10%
"JAN","NYSE","Janus Living Inc","Real Estate","REIT - Residential",9455.32,30.71,-3.31%,1224842,1737.27,0.71,0.39%,-2.07%,11.51%,,30.68%,,1.75%,399.25%,,,95.23%,13.97%,35.66%,9.32%,1.11%,3.28%,12.33%,-2.29%
"EQPT","NASD","Equipmentshare.Com Inc","Industrials","Rental & Leasing Services",4644.66,18.30,1.33%,2096009,2769.24,0.76,0.16%,1.89%,-19.95%,-37.90%,-35.79%,,5.58%,4435.39%,29.24%,26.33%,,6.68%,33.03%,14.17%,-6.84%,-5.90%,-20.25%,1.16%
"SUNB","NYSE","Sunbelt Rentals Holdings Inc","Industrials","Rental & Leasing Services",30196.74,73.66,-0.97%,4074567,3409.41,1.20,-4.46%,0.34%,-5.37%,,0.90%,,3.04%,7.63%,,,11.97%,3.10%,81.53%,3.30%,-6.23%,-3.25%,-1.03%,0.29%
"JMKE","NYSE","Jersey Mike's Subs Inc","Consumer Cyclical","Restaurants",6991.23,22.01,-1.34%,1906652,4894.72,0.39,-2.87%,,,,4.81%,,5.13%,,,,,0.04%,,2.83%,-3.22%,-2.99%,-2.99%,-0.99%
"Q","NYSE","Qnity Electronics Inc","Technology","Semiconductor Equipment & Materials",26433.50,126.35,0.12%,1124428,1965.78,0.57,-5.37%,2.40%,-20.51%,1.26%,54.75%,,4.04%,35.90%,-34.29%,22.14%,22.26%,1.90%,79.52%,1.99%,-5.74%,-10.47%,4.65%,-1.40%
"CBRS","NASD","Cerebras Systems Inc","Technology","Semiconductors",41785.81,186.67,2.48%,6037457,6907.65,0.87,-11.05%,10.20%,-23.05%,,-46.67%,,5.40%,,-237.28%,74.32%,,142.58%,30.75%,16.64%,-13.31%,-9.21%,-14.52%,-0.31%
"SKHY","NASD","SK Hynix Inc ADR","Technology","Semiconductors",1177918.73,161.61,2.27%,13270655,37900.40,0.35,-0.90%,27.46%,,,-4.94%,,3.28%,518.30%,1180.72%,232.92%,109.12%,105.18%,0.00%,,4.91%,3.99%,3.99%,-1.38%
"BSP","NASD","Bending Spoons S.p.A","Technology","Software - Application",29315.38,46.15,8.87%,1244510,2901.00,0.43,15.58%,41.13%,,,48.87%,,5.52%,,,,,13.69%,11.51%,6.19%,8.78%,21.02%,21.02%,7.35%
"NAVN","NASD","Navan Inc","Technology","Software - Application",7777.45,30.58,4.26%,3946891,3982.46,0.99,7.07%,15.14%,50.42%,188.76%,79.04%,,3.08%,,66.82%,39.86%,,12.75%,35.35%,7.96%,6.31%,16.53%,73.44%,3.66%
"OCTV","NASD","Octave Intelligence Plc","Technology","Software - Application",5223.80,19.46,4.62%,1582018,1685.92,0.94,7.28%,10.88%,14.13%,,-30.50%,,3.77%,-4.93%,,,1.73%,32.64%,9.47%,1.23%,3.02%,10.67%,7.73%,1.99%
"PTRN","NASD","Pattern Group Inc","Technology","Software - Application",3881.49,21.88,3.70%,2000960,2082.85,0.96,9.18%,-5.08%,16.38%,94.14%,89.60%,,4.58%,144.75%,62.53%,46.58%,,20.00%,25.77%,16.66%,-0.03%,-8.43%,32.68%,3.45%
"QNT","NASD","Quantinuum Inc","Technology","Software - Application",14218.64,54.00,1.33%,628799,2976.25,0.21,-1.64%,14.07%,,,-20.59%,,4.78%,,,,,14.27%,93.06%,8.08%,-7.09%,-13.79%,-12.43%,0.02%
"VIA","NYSE","Via Transportation Inc","Technology","Software - Application",2303.35,28.26,2.35%,425242,1000.43,0.43,6.36%,36.72%,94.90%,52.10%,-2.59%,,3.81%,96.37%,9.93%,26.67%,,0.38%,33.17%,18.38%,14.00%,36.84%,30.35%,0.18%
"MBGL","NYSE","Mobility Global Inc","Technology","Software - Infrastructure",5976.03,20.27,-1.36%,3900655,8464.13,0.46,0.35%,-5.59%,,,-19.08%,,3.72%,,,,,15.62%,2.47%,1.99%,0.40%,-1.38%,-1.38%,-0.73%
"SOLS","NASD","Solstice Advanced Materials Inc","Basic Materials","Specialty Chemicals",8949.46,56.34,-0.05%,1852519,2956.55,0.63,-0.49%,1.22%,-33.38%,-28.06%,15.97%,,2.84%,93.78%,22.15%,11.13%,36.68%,0.32%,84.81%,6.08%,-5.85%,-14.03%,-16.54%,-0.93%
"STDN","NYSE","Standard Nuclear Inc","Basic Materials","Specialty Chemicals",2299.19,14.31,4.45%,797202,1128.76,0.71,10.33%,95.23%,,,6.00%,,10.29%,,,,,8.42%,,4.75%,26.50%,37.01%,37.01%,3.40%
"EROC","NYSE","ERock Inc","Industrials","Specialty Industrial Machinery",2902.67,13.23,1.85%,1716522,2707.97,0.63,1.69%,47.16%,,,-34.18%,,8.86%,,,,,25.07%,15.64%,21.72%,2.23%,1.33%,-1.38%,-1.27%
"INIO","NASD","Innio NV","Industrials","Specialty Industrial Machinery",16905.00,22.54,-3.51%,2213147,5501.34,0.40,-2.00%,3.54%,,,-27.29%,,6.96%,,,,,18.09%,14.67%,1.70%,-11.51%,-24.10%,-25.45%,-4.73%
"MFP","NASD","Midera Food Processing Inc","Industrials","Specialty Industrial Machinery",2200.01,48.64,0.41%,609132,1053.32,0.58,-0.63%,4.36%,,,38.97%,,7.69%,29.82%,,,18.90%,41.46%,21.69%,4.61%,4.09%,9.23%,9.23%,0.58%
"XE","NASD","X-Energy Inc","Industrials","Specialty Industrial Machinery",7505.58,18.47,1.15%,3823162,5192.02,0.74,0.98%,20.96%,-33.06%,,-38.66%,,9.93%,10.92%,,,20.87%,44.54%,28.81%,10.18%,-5.31%,1.93%,-16.20%,-0.59%
"BOBS","NYSE","Bob's Discount Furniture Inc","Consumer Cyclical","Specialty Retail",2229.52,17.06,-0.41%,616636,1019.40,0.60,-5.48%,1.25%,26.65%,-19.68%,0.35%,,4.28%,-12.94%,270.13%,16.29%,4.25%,1.19%,25.29%,22.24%,-5.47%,3.28%,13.82%,0.24%
"FRVO","NASD","Fervo Energy Co","Utilities","Utilities - Renewable",4704.42,15.96,3.37%,3910419,3096.08,1.26,-6.12%,-6.56%,-58.76%,,-55.67%,,8.99%,,,,,92.41%,42.97%,6.52%,-19.77%,-34.67%,-44.15%,2.37%
"MWH","NASD","SOLV Energy Inc","Utilities","Utilities - Renewable",5695.30,28.14,-0.71%,952882,2238.28,0.43,-2.70%,17.94%,-23.35%,-7.10%,-6.20%,,5.59%,32.85%,5320.00%,133.24%,32.47%,11.21%,23.17%,14.35%,-4.03%,-6.12%,-13.23%,-2.26%
