"Ticker","Exchange","Company","Sector","Industry","Market Cap","Price","Change","Volume","Average Volume","Relative Volume","Performance (Week)","Performance (Month)","Performance (Quarter)","Performance (Half Year)","Performance (YTD)","Performance (Year)","Volatility (Week)","EPS Growth This Year","EPS Growth Quarter Over Quarter","Sales Growth Quarter Over Quarter","EPS Growth Next 5 Years","Institutional Transactions","Institutional Ownership","Short Float","20-Day Simple Moving Average","50-Day Simple Moving Average","200-Day Simple Moving Average","Change from Open"
"FDXF","NYSE","FedEx Freight Holding Company Inc","Industrials","Integrated Freight & Logistics",18979.83,126.94,-1.93%,1516616,1438.21,1.05,-1.65%,-15.54%,-24.06%,,-5.97%,,3.58%,,,,,156.79%,62.20%,3.33%,-2.96%,-9.56%,-14.32%,-2.11%
"PTRN","NASD","Pattern Group Inc","Consumer Cyclical","Internet Retail",3448.64,19.44,-2.65%,1876453,2038.72,0.92,-1.12%,-9.33%,-0.82%,66.87%,68.46%,,3.81%,144.75%,62.53%,46.58%,,20.38%,25.79%,15.34%,-5.15%,-15.82%,16.26%,-2.61%
"MDLN","NASD","Medline Inc","Healthcare","Medical Instruments & Supplies",42215.26,32.11,-1.47%,7227433,7450.40,0.97,-7.44%,-10.16%,-13.98%,-23.09%,-23.55%,,4.03%,4.32%,-83.26%,11.60%,7.87%,10.46%,74.08%,7.74%,-6.62%,-12.85%,-21.25%,-1.38%
"MMED","NASD","MiniMed Group Inc","Healthcare","Medical Instruments & Supplies",6192.51,22.01,0.18%,2127126,1476.73,1.44,-5.62%,9.23%,46.73%,37.91%,15.54%,,4.97%,152.15%,100.00%,16.44%,,1.74%,13.26%,29.67%,3.16%,15.33%,38.44%,-2.26%
"WBI","NYSE","WaterBridge Infrastructure LLC","Energy","Oil & Gas Equipment & Services",3888.87,31.50,-1.04%,465364,1090.44,0.43,-3.82%,-0.72%,-2.39%,31.58%,57.42%,,3.34%,215.06%,-36.37%,128.00%,,15.48%,107.22%,14.18%,-1.89%,-4.61%,14.26%,-0.88%
"MICC","NYSE","Magnum Ice Cream Company NV","Consumer Defensive","Packaged Foods",11743.15,19.18,-3.67%,520325,1050.37,0.50,-0.78%,-2.04%,7.63%,22.56%,21.01%,,2.29%,1.56%,-20.16%,11.26%,7.40%,11.21%,48.69%,2.20%,-2.84%,0.40%,14.59%,-1.39%
"JAN","NYSE","Janus Living Inc","Real Estate","REIT - Residential",9726.27,31.59,1.67%,1963595,1653.77,1.19,2.00%,3.13%,25.41%,,34.43%,,2.50%,235.18%,,,50.58%,14.79%,35.66%,8.17%,2.30%,3.84%,14.12%,0.77%
"EQPT","NASD","Equipmentshare.Com Inc","Industrials","Rental & Leasing Services",4487.30,17.68,-1.28%,1891780,2889.54,0.65,-8.87%,-14.30%,-16.76%,-29.28%,-37.96%,,5.85%,4435.39%,29.24%,26.33%,,6.59%,33.01%,13.15%,-3.56%,-4.92%,-21.73%,-1.06%
"SUNB","NYSE","Sunbelt Rentals Holdings Inc","Industrials","Rental & Leasing Services",29458.00,71.89,-1.60%,3419048,5026.84,0.68,3.71%,-15.22%,-14.03%,-1.86%,-1.52%,,4.85%,11.07%,34.25%,23.17%,13.20%,3.53%,81.45%,5.03%,-1.55%,-3.88%,-2.98%,-0.44%
"JMKE","NYSE","Jersey Mike's Subs Inc","Consumer Cyclical","Restaurants",6591.00,20.75,-4.64%,2711400,4189.09,0.65,-0.34%,-6.36%,,,-1.19%,,5.67%,,,,,0.68%,0.06%,3.99%,-4.86%,-6.40%,-6.40%,-4.20%
"Q","NYSE","Qnity Electronics Inc","Technology","Semiconductor Equipment & Materials",23973.21,114.59,-2.25%,2515067,1943.81,1.29,-7.05%,-19.47%,-28.83%,2.08%,40.34%,,3.71%,35.90%,-34.29%,22.14%,22.26%,1.74%,79.56%,2.18%,-7.20%,-13.04%,-6.81%,-3.83%
"CBRS","NASD","Cerebras Systems Inc","Technology","Semiconductors",41194.84,184.03,1.56%,3559214,7083.49,0.50,-7.88%,-15.96%,-15.59%,,-47.42%,,5.55%,,-237.28%,74.32%,,72.16%,30.75%,13.76%,-4.28%,-8.52%,-14.09%,1.28%
"BSP","NASD","Bending Spoons S.p.A","Technology","Software - Application",25234.26,39.40,-4.02%,1562511,2548.61,0.61,0.82%,0.23%,,,27.10%,,6.54%,,,,,17.15%,11.51%,6.28%,-3.55%,1.85%,2.02%,-2.35%
"NAVN","NASD","Navan Inc","Technology","Software - Application",5843.45,22.42,4.91%,4252858,3981.73,1.07,-15.84%,-23.36%,11.54%,154.48%,31.26%,,6.28%,,26.99%,35.38%,,12.39%,34.50%,7.91%,-16.89%,-16.48%,23.18%,5.16%
"OCTV","NASD","Octave Intelligence Plc","Technology","Software - Application",4976.84,18.54,-1.49%,1636148,1716.15,0.95,0.82%,-1.96%,3.00%,,-33.79%,,4.65%,-4.93%,,,1.73%,34.64%,9.41%,1.62%,-1.01%,2.27%,1.94%,0.76%
"QNT","NASD","Quantinuum Inc","Technology","Software - Application",12809.94,48.65,-0.92%,1280822,2065.18,0.62,-3.61%,-23.49%,-15.99%,,-28.46%,,6.79%,,,,,14.60%,93.16%,8.53%,-5.45%,-14.15%,-18.29%,0.00%
"MBGL","NYSE","Mobility Global Inc","Technology","Software - Infrastructure",5996.67,20.34,0.39%,3378448,7417.17,0.46,-0.88%,0.00%,,,-18.80%,,3.06%,,,,,38.75%,2.42%,2.03%,0.60%,-0.40%,-0.73%,0.94%
"NTSK","NASD","Netskope Inc","Technology","Software - Infrastructure",7138.03,17.47,2.76%,10615636,5636.00,1.88,21.74%,10.50%,98.30%,80.85%,-0.40%,,8.61%,69.01%,-15.79%,29.15%,,15.46%,46.03%,5.25%,18.40%,25.47%,35.05%,5.05%
"SOLS","NASD","Solstice Advanced Materials Inc","Basic Materials","Specialty Chemicals",9082.12,57.16,-1.07%,2118910,3383.78,0.63,-11.42%,-8.76%,-34.04%,-21.99%,17.66%,,3.23%,93.89%,22.15%,11.13%,36.54%,2.90%,84.79%,6.33%,-4.29%,-5.25%,-16.59%,-1.89%
"EROC","NYSE","ERock Inc","Industrials","Specialty Industrial Machinery",2422.17,11.04,-1.95%,1981430,2286.96,0.87,-19.65%,-33.97%,-31.60%,,-45.07%,,10.87%,,,,,32.61%,15.64%,27.94%,-12.75%,-10.08%,-16.13%,-2.47%
"INIO","NASD","Innio NV","Industrials","Specialty Industrial Machinery",13342.50,17.79,1.95%,3992101,4351.32,0.92,-18.47%,-35.14%,-48.76%,,-42.61%,,7.14%,,,,,19.06%,14.67%,3.49%,-16.63%,-30.03%,-37.57%,0.79%
"XE","NASD","X-Energy Inc","Industrials","Specialty Industrial Machinery",6105.65,15.02,-3.93%,4714399,5812.17,0.81,-21.54%,-28.37%,-28.79%,,-50.10%,,9.65%,-2.43%,,,25.92%,43.07%,28.78%,13.69%,-15.41%,-14.45%,-29.94%,-2.69%
"FRVO","NASD","Fervo Energy Co","Utilities","Utilities - Renewable",4468.61,15.16,1.34%,3484765,4436.48,0.79,-19.79%,-23.28%,-57.08%,,-57.89%,,8.73%,,,,,83.93%,42.98%,7.39%,-9.17%,-27.04%,-43.69%,0.40%
"MWH","NASD","SOLV Energy Inc","Utilities","Utilities - Renewable",5203.48,25.71,1.86%,1827731,2004.68,0.91,0.19%,-19.66%,-20.11%,-11.80%,-14.30%,,5.28%,32.55%,5320.00%,133.24%,31.88%,11.83%,23.17%,13.69%,-3.56%,-7.90%,-19.28%,2.84%
