"Ticker","Exchange","Company","Sector","Industry","Market Cap","Price","Change","Volume","Average Volume","Relative Volume","Performance (Week)","Performance (Month)","Performance (Quarter)","Performance (Half Year)","Performance (YTD)","Performance (Year)","Volatility (Week)","EPS Growth This Year","EPS Growth Quarter Over Quarter","Sales Growth Quarter Over Quarter","EPS Growth Next 5 Years","Institutional Transactions","Institutional Ownership","Short Float","20-Day Simple Moving Average","50-Day Simple Moving Average","200-Day Simple Moving Average","Change from Open"
"ASST","NASD","Strive Inc","Financial","Asset Management",2508.77,26.90,0.79%,8689066,5500.65,1.58,10.61%,113.15%,86.42%,191.44%,82.25%,-83.37%,8.66%,75.60%,-10.31%,-19.20%,62.11%,16.29%,49.38%,22.13%,29.73%,71.97%,81.73%,3.22%
"PURR","NASD","Hyperliquid Strategies Inc","Financial","Capital Markets",2178.20,11.01,-8.48%,18293895,15969.46,1.15,-2.74%,67.58%,45.44%,88.53%,209.27%,,9.10%,-93.15%,43889.58%,,,65.93%,56.64%,13.76%,4.23%,30.68%,73.41%,-4.88%
"HTFL","NASD","Heartflow Inc","Healthcare","Health Information Services",3955.52,45.49,-2.53%,1562938,1879.75,0.83,-9.02%,53.99%,54.57%,104.82%,56.05%,35.87%,5.06%,74.39%,-65.19%,47.57%,,33.59%,82.75%,10.51%,-2.86%,31.02%,50.54%,-1.09%
"AVAH","NASD","Aveanna Healthcare Holdings Inc","Healthcare","Medical Care Facilities",3025.51,13.86,-1.14%,3888677,2758.11,1.41,5.00%,54.86%,101.16%,97.16%,69.65%,67.80%,4.06%,36.04%,39.56%,13.73%,18.94%,7.09%,43.27%,4.62%,4.54%,26.03%,63.05%,-1.21%
