"Ticker","Exchange","Company","Sector","Industry","Market Cap","Price","Change","Volume","Average Volume","Relative Volume","Performance (Week)","Performance (Month)","Performance (Quarter)","Performance (Half Year)","Performance (YTD)","Performance (Year)","Volatility (Week)","EPS Growth This Year","EPS Growth Quarter Over Quarter","Sales Growth Quarter Over Quarter","EPS Growth Next 5 Years","Institutional Transactions","Institutional Ownership","Short Float","20-Day Simple Moving Average","50-Day Simple Moving Average","200-Day Simple Moving Average","Change from Open"
"ASST","NASD","Strive Inc","Financial","Asset Management",2571.25,27.57,-5.03%,10609050,5722.40,1.85,1.51%,123.87%,65.39%,153.87%,86.79%,-77.84%,8.00%,75.60%,-10.31%,-19.20%,62.11%,15.96%,49.38%,24.01%,19.65%,66.46%,85.07%,-1.54%
"PURR","NASD","Hyperliquid Strategies Inc","Financial","Capital Markets",2215.79,11.20,-5.49%,19863732,16304.58,1.22,-6.12%,67.66%,19.91%,88.87%,214.61%,,9.35%,-85.25%,43889.58%,,,65.98%,56.64%,16.49%,-0.56%,29.98%,74.21%,-1.15%
"AMLX","NASD","Amylyx Pharmaceuticals Inc","Healthcare","Drug Manufacturers - Specialty & Generic",4160.76,33.15,-1.46%,1827427,2469.54,0.74,-2.15%,53.26%,118.24%,130.53%,174.42%,179.75%,5.52%,1.51%,16.00%,,44.87%,0.20%,85.62%,12.00%,-5.76%,27.55%,90.28%,-0.21%
