"Ticker","Exchange","Company","Sector","Industry","Market Cap","Price","Change","Volume","Average Volume","Relative Volume","Performance (Week)","Performance (Month)","Performance (Quarter)","Performance (Half Year)","Performance (YTD)","Performance (Year)","Volatility (Week)","EPS Growth This Year","EPS Growth Quarter Over Quarter","Sales Growth Quarter Over Quarter","EPS Growth Next 5 Years","Institutional Transactions","Institutional Ownership","Short Float","20-Day Simple Moving Average","50-Day Simple Moving Average","200-Day Simple Moving Average","Change from Open"
"ASST","NASD","Strive Inc","Financial","Asset Management",2873.27,30.09,6.40%,16079036,5905.00,2.72,8.94%,104.28%,102.63%,193.27%,103.86%,-60.62%,6.74%,75.60%,-10.31%,-19.20%,62.11%,15.96%,49.38%,24.01%,19.65%,71.71%,100.65%,1.86%
"PURR","NASD","Hyperliquid Strategies Inc","Financial","Capital Markets",3352.28,14.09,9.82%,57275657,16421.58,3.49,21.36%,50.05%,51.83%,140.85%,295.79%,,9.85%,-85.25%,43889.58%,,,65.98%,56.64%,16.49%,18.93%,58.07%,115.95%,1.95%
"SECZ","NYSE","Securitize Corp","Technology","Software - Application",1773.06,10.86,21.61%,21243828,1724.27,12.32,31.32%,80.10%,-2.25%,-0.18%,-3.55%,2.94%,10.36%,-408.17%,-5304.17%,,97.69%,2.18%,5.74%,2.18%,45.34%,50.42%,4.48%,16.52%
