"Ticker","Exchange","Company","Sector","Industry","Market Cap","Price","Change","Volume","Average Volume","Relative Volume","Performance (Week)","Performance (Month)","Performance (Quarter)","Performance (Half Year)","Performance (YTD)","Performance (Year)","Volatility (Week)","EPS Growth This Year","EPS Growth Quarter Over Quarter","Sales Growth Quarter Over Quarter","EPS Growth Next 5 Years","Institutional Transactions","Institutional Ownership","Short Float","20-Day Simple Moving Average","50-Day Simple Moving Average","200-Day Simple Moving Average","Change from Open"
"ASST","NASD","Strive Inc","Financial","Asset Management",2896.19,30.33,0.80%,17444088,6051.17,2.88,4.48%,88.03%,104.79%,202.69%,105.49%,-64.73%,5.71%,75.60%,-10.31%,-19.20%,62.11%,15.96%,48.23%,23.38%,17.77%,69.60%,101.60%,-4.14%
"USDE","NASD","StableCoinX Inc","Financial","Capital Markets",342.56,12.60,23.65%,10529427,5324.52,1.98,69.35%,215.00%,24.75%,15.60%,6.78%,-5.62%,22.38%,,-2093.88%,,,8.31%,1.53%,5.91%,64.07%,182.99%,29.57%,-3.45%
"SDGR","NASD","Schrodinger Inc","Healthcare","Health Information Services",2262.12,30.24,4.20%,2886523,1414.75,2.04,45.73%,54.44%,98.56%,151.58%,69.13%,55.48%,13.64%,-13.66%,113.42%,7.54%,13.73%,-1.18%,84.30%,17.52%,39.09%,61.61%,96.07%,2.75%
"SECZ","NYSE","Securitize Corp","Technology","Software - Application",2204.09,13.50,24.31%,6843098,2048.82,3.34,64.43%,110.94%,26.88%,24.20%,19.89%,28.21%,13.32%,-533.63%,-5304.17%,,115.68%,5.17%,5.74%,2.18%,72.18%,84.12%,29.71%,15.68%
