"Ticker","Exchange","Company","Sector","Industry","Market Cap","Price","Change","Volume","Average Volume","Relative Volume","Performance (Week)","Performance (Month)","Performance (Quarter)","Performance (Half Year)","Performance (YTD)","Performance (Year)","Volatility (Week)","EPS Growth This Year","EPS Growth Quarter Over Quarter","Sales Growth Quarter Over Quarter","EPS Growth Next 5 Years","Institutional Transactions","Institutional Ownership","Short Float","20-Day Simple Moving Average","50-Day Simple Moving Average","200-Day Simple Moving Average","Change from Open"
"ASST","NASD","Strive Inc","Financial","Asset Management",2405.31,26.82,10.28%,17040239,5147.56,3.31,16.00%,115.42%,78.56%,189.95%,81.71%,-79.40%,10.07%,75.60%,-10.31%,-19.20%,62.11%,17.05%,51.40%,23.12%,50.36%,86.38%,82.67%,4.66%
"CRCL","NYSE","Circle Internet Group Inc","Financial","Capital Markets",26207.61,103.23,16.46%,24508442,13783.72,1.78,9.54%,63.13%,14.02%,-2.37%,30.18%,-12.86%,7.30%,336.77%,108.51%,6.57%,,6.37%,44.89%,12.79%,25.31%,43.74%,21.48%,12.12%
"PURR","NASD","Hyperliquid Strategies Inc","Financial","Capital Markets",2526.38,12.77,12.81%,35459190,15787.21,2.25,-0.47%,87.24%,34.56%,162.22%,258.71%,,13.14%,-93.61%,43889.58%,,,65.87%,56.99%,13.76%,33.83%,56.80%,104.84%,9.61%
"QMCO","NASD","Quantum Corp","Technology","Computer Hardware",957.66,24.30,6.67%,792973,1622.36,0.49,3.14%,109.84%,53.99%,376.47%,276.74%,237.03%,8.67%,117.29%,-277.09%,25.69%,,12.84%,36.71%,8.15%,11.09%,58.92%,153.10%,6.53%
"AMLX","NASD","Amylyx Pharmaceuticals Inc","Healthcare","Drug Manufacturers - Specialty & Generic",4262.43,33.96,-1.54%,1369119,2469.48,0.55,-8.66%,55.42%,137.32%,140.85%,181.13%,245.12%,5.68%,1.51%,16.00%,,44.87%,0.22%,85.63%,12.64%,7.70%,42.13%,102.53%,-1.54%
"HTFL","NASD","Heartflow Inc","Healthcare","Health Information Services",4322.46,49.71,-0.58%,1290338,1814.89,0.71,3.35%,82.96%,72.54%,99.96%,70.53%,58.92%,4.75%,74.31%,-65.19%,47.57%,,33.35%,82.69%,10.51%,14.89%,47.77%,66.71%,-1.82%
"TEAM","NASD","Atlassian Corp","Technology","Software - Application",49281.06,194.68,4.42%,3353999,4614.42,0.73,4.88%,71.80%,91.80%,135.95%,20.07%,14.06%,5.88%,-6.08%,703.74%,27.60%,13.21%,1.49%,63.92%,7.48%,13.67%,57.49%,78.52%,2.14%
"BLSH","NYSE","Bullish","Technology","Software - Infrastructure",5443.94,36.22,10.97%,2188202,1644.61,1.33,7.93%,51.93%,22.12%,3.43%,-4.36%,-33.25%,4.30%,45.83%,-292.45%,65.78%,53.75%,3.09%,39.49%,22.17%,24.32%,39.75%,6.37%,6.88%
"STDN","NYSE","Standard Nuclear Inc","Basic Materials","Specialty Chemicals",2301.28,14.70,0.27%,657420,1184.21,0.56,2.73%,78.61%,,,8.89%,,11.82%,,,,,8.81%,,4.89%,12.23%,32.33%,32.33%,0.07%
