"Ticker","Exchange","Company","Sector","Industry","Market Cap","Price","Change","Volume","Average Volume","Relative Volume","Performance (Week)","Performance (Month)","Performance (Quarter)","Performance (Half Year)","Performance (YTD)","Performance (Year)","Volatility (Week)","EPS Growth This Year","EPS Growth Quarter Over Quarter","Sales Growth Quarter Over Quarter","EPS Growth Next 5 Years","Institutional Transactions","Institutional Ownership","Short Float","20-Day Simple Moving Average","50-Day Simple Moving Average","200-Day Simple Moving Average","Change from Open"
"ASST","NASD","Strive Inc","Financial","Asset Management",2707.41,29.03,5.10%,9727520,5645.93,1.72,6.96%,130.76%,91.62%,204.62%,96.68%,-82.90%,8.27%,75.60%,-10.31%,-19.20%,62.11%,15.96%,49.38%,24.01%,30.05%,78.39%,95.22%,4.69%
"PURR","NASD","Hyperliquid Strategies Inc","Financial","Capital Markets",2344.37,11.85,2.07%,13219417,16301.83,0.81,-2.71%,73.75%,36.21%,122.74%,232.87%,,9.56%,-93.15%,43889.58%,,,65.98%,56.64%,16.49%,7.14%,38.29%,85.03%,3.77%
"HTFL","NASD","Heartflow Inc","Healthcare","Health Information Services",4307.69,49.54,-0.68%,1619526,1902.76,0.85,1.29%,59.75%,49.04%,141.78%,69.95%,48.41%,5.99%,74.39%,-65.19%,47.57%,,33.62%,82.75%,9.38%,2.89%,39.41%,62.92%,0.10%
