"Ticker","Exchange","Company","Sector","Industry","Market Cap","Price","Change","Volume","Average Volume","Relative Volume","Performance (Week)","Performance (Month)","Performance (Quarter)","Performance (Half Year)","Performance (YTD)","Performance (Year)","Volatility (Week)","EPS Growth This Year","EPS Growth Quarter Over Quarter","Sales Growth Quarter Over Quarter","EPS Growth Next 5 Years","Institutional Transactions","Institutional Ownership","Short Float"
"TXG","NASD","10x Genomics Inc","Healthcare","Health Information Services",6101.52,48.06,2.15%,2983163,3154.14,0.95,8.05%,50.80%,110.51%,111.90%,194.67%,252.86%,6.94%,-130.22%,62.53%,-2.61%,-5.68%,1.40%,98.57%,14.45%
"GRPN","NASD","Groupon Inc","Communication Services","Internet Content & Information",965.55,25.42,-8.95%,1190837,1872.95,0.64,-11.06%,51.67%,59.57%,56.91%,44.35%,-25.76%,8.67%,93.59%,-284.42%,0.01%,,-3.53%,68.10%,59.61%
"PBF","NYSE","PBF Energy Inc","Energy","Oil & Gas Refining & Marketing",7329.21,61.95,-3.70%,3436962,2904.10,1.18,1.66%,52.25%,53.11%,88.76%,128.43%,154.73%,4.96%,378.05%,146.86%,11.86%,,2.12%,85.16%,14.23%
"MAN","NYSE","ManpowerGroup","Industrials","Staffing & Employment Services",2323.04,49.95,-3.31%,1544239,1207.20,1.28,-3.29%,54.84%,58.37%,64.58%,68.01%,10.83%,7.22%,22.11%,178.22%,7.54%,30.17%,-3.53%,115.09%,14.77%
