"Ticker","Exchange","Company","Sector","Industry","Market Cap","Price","Change","Volume","Average Volume","Relative Volume","Performance (Week)","Performance (Month)","Performance (Quarter)","Performance (Half Year)","Performance (YTD)","Performance (Year)","Volatility (Week)","EPS Growth This Year","EPS Growth Quarter Over Quarter","Sales Growth Quarter Over Quarter","EPS Growth Next 5 Years","Institutional Transactions","Institutional Ownership","Short Float","20-Day Simple Moving Average","50-Day Simple Moving Average","200-Day Simple Moving Average","Change from Open"
"USDE","NASD","StableCoinX Inc","Financial","Capital Markets",468.98,17.25,21.31%,7768721,5373.97,1.45,69.28%,188.46%,366.22%,60.32%,46.19%,42.80%,15.78%,,-2093.88%,,,8.31%,1.53%,7.58%,86.39%,215.84%,77.44%,11.08%
"GRAL","NASD","GRAIL Inc","Healthcare","Diagnostics & Research",5667.70,126.89,1.34%,1287874,851.03,1.51,57.10%,59.43%,92.49%,143.27%,48.25%,162.93%,13.67%,13.37%,19.70%,25.72%,4.47%,5.51%,85.87%,20.41%,46.75%,63.72%,74.87%,2.74%
"SECZ","NYSE","Securitize Corp","Technology","Software - Application",2605.72,15.96,-3.45%,6785088,2436.46,2.78,46.96%,134.71%,46.96%,45.75%,41.74%,50.99%,17.40%,-533.63%,-5304.17%,,115.68%,5.17%,5.74%,2.27%,67.90%,102.17%,52.16%,-1.54%
