"Ticker","Exchange","Company","Sector","Industry","Market Cap","Price","Change","Volume","Average Volume","Relative Volume","Performance (Week)","Performance (Month)","Performance (Quarter)","Performance (Half Year)","Performance (YTD)","Performance (Year)","Volatility (Week)","EPS Growth This Year","EPS Growth Quarter Over Quarter","Sales Growth Quarter Over Quarter","EPS Growth Next 5 Years","Institutional Transactions","Institutional Ownership","Short Float"
"PSNL","NASD","Personalis Inc","Healthcare","Diagnostics & Research",1638.64,15.65,4.11%,3762789,3243.06,1.27,10.90%,63.17%,134.25%,82.59%,96.58%,147.98%,9.54%,-12.72%,-60.02%,-24.91%,6.03%,0.35%,62.33%,16.02%
"TXG","NASD","10x Genomics Inc","Healthcare","Health Information Services",5813.32,45.79,0.00%,2618743,3106.34,0.92,22.20%,58.77%,84.64%,131.26%,180.75%,274.71%,7.47%,-131.17%,62.53%,-2.61%,-10.81%,1.34%,98.61%,14.45%
"CCXI","NASD","Churchill Capital Corp XI","Financial","Shell Companies",865.02,15.53,-2.76%,2517160,1848.12,1.49,1.77%,51.96%,52.40%,,52.25%,,9.33%,,,,,,48.72%,1.15%
"BLZE","NASD","Backblaze Inc","Technology","Software - Infrastructure",910.80,15.18,-8.28%,1392337,3273.69,0.46,-7.55%,91.67%,324.02%,194.76%,225.75%,198.23%,7.83%,47.07%,39.88%,11.71%,37.88%,-5.61%,48.63%,4.86%
"RPD","NASD","Rapid7 Inc","Technology","Software - Infrastructure",839.06,12.56,-3.20%,1999205,2323.60,0.94,9.36%,75.84%,134.67%,-9.74%,-17.40%,-44.27%,9.70%,-25.20%,-48.48%,-0.27%,-7.72%,-2.89%,92.99%,11.41%
"TENB","NASD","Tenable Holdings Inc","Technology","Software - Infrastructure",4448.37,40.34,-5.42%,2289807,3634.50,0.69,2.05%,50.52%,125.74%,74.63%,71.44%,24.08%,7.74%,22.75%,106.28%,9.58%,14.53%,9.51%,115.95%,10.21%
