"Ticker","Exchange","Company","Sector","Industry","Market Cap","Price","Change","Volume","Average Volume","Relative Volume","Performance (Week)","Performance (Month)","Performance (Quarter)","Performance (Half Year)","Performance (YTD)","Performance (Year)","Volatility (Week)","EPS Growth This Year","EPS Growth Quarter Over Quarter","Sales Growth Quarter Over Quarter","EPS Growth Next 5 Years","Institutional Transactions","Institutional Ownership","Short Float","20-Day Simple Moving Average","50-Day Simple Moving Average","200-Day Simple Moving Average","Change from Open"
"NIQ","NYSE","NIQ Global Intelligence plc","Technology","Software - Application",5527.47,18.74,-2.60%,1092922,1616.06,0.68,2.35%,60.17%,122.04%,58.14%,13.64%,13.51%,4.04%,375.13%,-116.32%,8.01%,86.65%,-0.95%,19.90%,9.18%,22.02%,54.16%,49.19%,-2.40%
"SPT","NASD","Sprout Social Inc","Technology","Software - Application",645.13,10.64,-0.47%,1125208,1305.82,0.86,6.08%,22.44%,57.63%,57.40%,-5.59%,-30.18%,5.33%,37.49%,75.02%,10.80%,32.15%,5.47%,83.29%,7.71%,10.82%,24.70%,31.18%,1.72%
"TEAM","NASD","Atlassian Corp","Technology","Software - Application",42646.29,168.47,1.19%,4116851,4924.64,0.84,-3.31%,68.50%,89.14%,130.18%,3.90%,2.57%,5.01%,-6.02%,703.74%,27.60%,13.21%,1.88%,63.92%,7.48%,15.24%,52.04%,55.95%,4.01%
"U","NYSE","Unity Software Inc","Technology","Software - Application",19531.15,44.38,-1.36%,8947585,9644.99,0.93,-5.79%,39.43%,59.87%,138.86%,0.48%,10.76%,3.24%,26.85%,79.32%,23.93%,,4.80%,70.72%,8.66%,5.07%,28.70%,38.85%,0.23%
"VIA","NYSE","Via Transportation Inc","Technology","Software - Application",2250.37,27.61,-1.00%,587085,1000.65,0.59,4.66%,34.09%,92.54%,56.79%,-4.83%,,4.44%,96.37%,9.93%,26.67%,,0.38%,33.17%,18.38%,13.24%,35.54%,26.69%,1.47%
"WDAY","NASD","Workday Inc","Technology","Software - Application",47115.25,190.75,-1.89%,3209540,4999.48,0.64,-3.87%,19.45%,53.21%,43.26%,-11.19%,-14.42%,3.38%,16.71%,246.94%,14.29%,16.83%,4.73%,86.34%,10.11%,3.58%,23.59%,18.39%,1.37%
"APPN","NASD","Appian Corp","Technology","Software - Infrastructure",2754.11,38.45,-2.85%,1319819,890.11,1.48,2.45%,40.59%,77.68%,46.03%,8.55%,34.35%,4.29%,77.28%,-3759.52%,19.11%,37.33%,-1.46%,50.19%,11.36%,12.33%,37.18%,35.11%,-0.65%
"BLZE","NASD","Backblaze Inc","Technology","Software - Infrastructure",927.26,14.98,-1.96%,1827922,3537.12,0.52,-11.26%,24.11%,96.07%,281.17%,221.46%,84.48%,6.73%,206.12%,34.40%,17.67%,1.20%,11.79%,57.70%,3.06%,-13.75%,-0.47%,99.61%,-1.77%
"GTLB","NASD","Gitlab Inc","Technology","Software - Infrastructure",6977.26,41.31,-0.84%,2631673,5255.99,0.50,-3.03%,25.31%,55.77%,59.07%,10.07%,-5.62%,3.61%,-15.36%,86.57%,23.15%,7.00%,1.35%,84.90%,10.62%,4.04%,19.85%,31.09%,1.47%
"PATH","NYSE","UiPath Inc","Technology","Software - Infrastructure",8683.70,16.76,0.60%,56426142,67302.55,0.84,6.21%,37.49%,50.18%,68.61%,2.26%,54.90%,3.75%,8.71%,203.89%,17.32%,13.43%,10.17%,68.90%,29.27%,10.24%,30.61%,31.32%,2.85%
"PAY","NYSE","Paymentus Holdings Inc","Technology","Software - Infrastructure",4965.80,39.43,0.23%,467776,1227.73,0.38,-0.35%,15.50%,69.30%,63.07%,24.82%,3.03%,4.42%,36.62%,75.44%,28.80%,28.03%,8.50%,48.65%,5.74%,0.27%,23.74%,37.15%,1.21%
"PGY","NASD","Pagaya Technologies Ltd","Technology","Software - Infrastructure",1869.57,22.41,0.67%,2302794,3523.31,0.65,9.48%,34.92%,64.18%,89.11%,7.22%,-35.01%,5.74%,82.56%,147.94%,15.08%,52.06%,-8.02%,37.86%,17.60%,6.25%,20.75%,28.76%,2.00%
"QLYS","NASD","Qualys Inc","Technology","Software - Infrastructure",6111.89,176.67,0.41%,330864,763.91,0.43,-5.36%,30.14%,79.69%,93.63%,32.93%,34.36%,3.80%,10.75%,15.53%,11.92%,8.12%,-1.49%,108.37%,11.86%,-0.39%,14.60%,42.98%,1.41%
"RPD","NASD","Rapid7 Inc","Technology","Software - Infrastructure",794.65,11.79,-2.80%,1045480,2419.83,0.43,-3.40%,22.68%,67.47%,88.04%,-22.43%,-41.46%,5.78%,-13.54%,-30.64%,-1.55%,-5.21%,11.30%,104.19%,12.41%,0.81%,13.20%,19.05%,2.61%
"WIX","NASD","Wix.com Ltd","Technology","Software - Infrastructure",3443.80,82.29,-4.38%,1063995,1640.50,0.65,5.65%,40.55%,53.93%,25.42%,-20.79%,-37.49%,5.48%,-34.77%,-283.72%,14.93%,7.03%,-31.23%,106.53%,14.34%,15.98%,42.45%,7.14%,-2.06%
"SMJF","AMEX","SMJ International Holdings Inc","Consumer Cyclical","Textile Manufacturing",313.90,11.33,1.61%,1975492,942.97,2.09,5.69%,102.32%,140.55%,586.67%,123.91%,,4.55%,,,,,76.41%,2.14%,1.45%,24.63%,65.94%,135.96%,1.61%
