"Ticker","Exchange","Company","Sector","Industry","Market Cap","Price","Change","Volume","Average Volume","Relative Volume","Performance (Week)","Performance (Month)","Performance (Quarter)","Performance (Half Year)","Performance (YTD)","Performance (Year)","Volatility (Week)","EPS Growth This Year","EPS Growth Quarter Over Quarter","Sales Growth Quarter Over Quarter","EPS Growth Next 5 Years","Institutional Transactions","Institutional Ownership","Short Float","20-Day Simple Moving Average","50-Day Simple Moving Average","200-Day Simple Moving Average","Change from Open"
"DELL","NYSE","Dell Technologies Inc","Technology","Computer Hardware",302922.28,467.27,8.92%,7535213,8796.38,0.86,19.17%,13.47%,120.79%,292.14%,271.20%,258.80%,9.50%,79.42%,281.26%,87.49%,35.99%,-2.79%,39.66%,4.35%,11.23%,14.81%,115.01%,4.00%
"M","NYSE","Macy's Inc","Consumer Cyclical","Department Stores",6894.23,26.21,1.00%,5531127,6114.68,0.90,4.21%,10.68%,37.08%,23.69%,18.87%,120.25%,3.33%,-5.19%,70.61%,2.07%,0.81%,2.31%,97.80%,11.68%,9.09%,10.94%,24.16%,0.77%
"ADPT","NASD","Adaptive Biotechnologies Corp","Healthcare","Diagnostics & Research",3929.09,24.55,6.23%,3290519,2884.09,1.14,9.01%,14.19%,69.31%,33.50%,51.17%,125.02%,7.77%,-39.74%,-47.80%,21.53%,,-1.49%,94.17%,7.34%,9.99%,25.22%,47.36%,4.03%
"TWST","NASD","Twist Bioscience Corp","Healthcare","Diagnostics & Research",6192.57,99.44,-1.60%,1242834,1740.02,0.71,12.30%,-0.49%,76.98%,112.44%,213.51%,229.18%,10.77%,-65.37%,-268.48%,23.24%,15.25%,4.60%,122.48%,23.65%,8.18%,16.63%,86.67%,-6.69%
"AMLX","NASD","Amylyx Pharmaceuticals Inc","Healthcare","Drug Manufacturers - Specialty & Generic",2431.65,21.87,8.43%,3416079,1567.68,2.18,11.87%,21.70%,32.87%,49.08%,81.04%,174.75%,6.91%,5.60%,10.88%,,18.56%,1.49%,97.18%,12.93%,17.04%,30.90%,46.83%,7.52%
"EA","NASD","Electronic Arts Inc","Communication Services","Electronic Gaming & Multimedia",52924.89,209.70,-0.10%,48602712,2272.36,21.39,0.40%,2.19%,3.90%,3.00%,2.63%,31.25%,0.26%,2.17%,97.52%,20.08%,4.21%,-2.39%,80.49%,3.85%,0.67%,2.16%,3.37%,-0.10%
"IMAX","NYSE","Imax Corp","Communication Services","Entertainment",2811.21,51.26,0.51%,1496653,1297.08,1.15,8.40%,37.32%,45.46%,45.92%,38.69%,102.21%,4.23%,22.34%,33.48%,12.17%,16.37%,2.16%,97.00%,14.73%,20.44%,23.24%,36.24%,0.22%
"CROX","NASD","Crocs Inc","Consumer Cyclical","Footwear & Accessories",6769.36,141.19,4.67%,1062154,1166.40,0.91,3.86%,12.25%,39.13%,62.51%,65.10%,40.68%,5.95%,11.55%,146.78%,2.62%,6.75%,0.56%,104.32%,10.75%,6.19%,11.71%,44.00%,5.47%
"SHOO","NASD","Steven Madden Ltd","Consumer Cyclical","Footwear & Accessories",3575.43,48.86,2.47%,1772155,1120.54,1.58,10.89%,23.04%,34.16%,7.01%,17.34%,94.66%,5.65%,28.90%,168.98%,19.12%,27.28%,-6.00%,104.09%,5.61%,11.99%,12.65%,22.18%,2.54%
"SN","NYSE","SharkNinja Inc","Consumer Cyclical","Furnishings, Fixtures & Appliances",23802.31,168.19,4.75%,3444720,2069.33,1.66,5.22%,12.94%,46.51%,40.76%,50.30%,44.65%,3.55%,16.95%,2.94%,15.55%,15.16%,5.49%,59.97%,9.69%,9.40%,19.08%,43.03%,3.50%
"LNC","NYSE","Lincoln National Corp","Financial","Insurance - Life",8998.03,47.00,1.97%,1822836,1958.45,0.93,9.74%,22.43%,27.30%,10.85%,5.55%,23.95%,4.51%,-4.40%,76.54%,19.40%,4.94%,0.74%,83.57%,5.57%,11.55%,21.74%,20.61%,4.05%
"MTCH","NASD","Match Group Inc","Communication Services","Internet Content & Information",9619.92,41.24,1.73%,4988890,3403.55,1.47,4.99%,9.48%,8.04%,30.75%,27.72%,21.72%,2.42%,11.53%,52.03%,3.94%,15.01%,-2.72%,107.81%,5.34%,5.46%,10.76%,21.80%,3.00%
"DXCM","NASD","Dexcom Inc","Healthcare","Medical Devices",32807.75,86.94,-0.42%,5994254,5768.15,1.04,16.15%,20.12%,44.80%,19.87%,30.99%,14.02%,4.00%,27.67%,43.63%,13.08%,21.26%,-1.24%,99.87%,5.03%,14.44%,17.88%,27.93%,-0.23%
"HSIC","NASD","Henry Schein Inc","Healthcare","Medical Distribution",10151.12,89.11,3.01%,3360881,1521.05,2.21,3.97%,2.87%,23.73%,18.32%,17.90%,27.26%,2.41%,7.83%,4.63%,6.31%,9.44%,-0.03%,94.04%,6.77%,3.80%,8.18%,16.45%,-2.07%
"MPLX","NYSE","MPLX LP","Energy","Oil & Gas Midstream",61401.54,60.51,2.72%,2050873,1734.57,1.18,2.21%,6.21%,5.84%,9.38%,13.38%,14.80%,2.15%,-11.04%,-18.70%,-2.55%,2.35%,-0.33%,19.98%,1.95%,4.95%,6.48%,9.05%,2.61%
"TDAY","NYSE","USA TODAY Co Inc","Communication Services","Publishing",1324.72,9.03,0.44%,2653397,1602.34,1.66,4.63%,4.15%,32.79%,52.53%,75.34%,116.55%,4.53%,301.22%,328.38%,-4.04%,95.46%,0.21%,85.88%,16.45%,5.24%,9.34%,38.28%,1.23%
"CAKE","NASD","Cheesecake Factory Inc","Consumer Cyclical","Restaurants",5258.20,105.83,0.90%,2093206,1406.75,1.49,18.90%,37.64%,78.50%,80.60%,109.65%,69.08%,4.83%,18.18%,23.78%,7.72%,13.85%,-11.85%,102.86%,19.49%,19.70%,34.50%,71.40%,0.90%
"DDOG","NASD","Datadog Inc","Technology","Software - Application",102569.93,288.15,5.32%,4802110,5620.90,0.85,14.86%,12.84%,96.43%,123.29%,111.89%,107.11%,5.74%,18.11%,115.46%,32.15%,19.64%,-0.25%,82.09%,3.86%,10.31%,16.42%,71.04%,5.93%
"RNG","NYSE","RingCentral Inc","Technology","Software - Application",5066.32,60.67,5.88%,2761959,2010.88,1.37,6.57%,54.61%,28.40%,129.55%,110.08%,155.02%,5.50%,15.30%,215.14%,5.90%,12.25%,-2.28%,102.07%,12.17%,30.55%,42.62%,71.37%,7.27%
"SNOW","NYSE","Snowflake Inc","Technology","Software - Application",109792.48,316.77,3.00%,5626417,7830.82,0.72,17.17%,20.86%,119.66%,66.13%,44.41%,51.94%,6.47%,54.55%,33.81%,33.48%,44.80%,-3.52%,75.87%,6.47%,14.47%,25.01%,49.97%,3.86%
"BLZE","NASD","Backblaze Inc","Technology","Software - Infrastructure",1187.40,19.79,26.94%,11792724,3592.78,3.28,63.96%,29.35%,326.51%,340.76%,324.68%,282.79%,11.11%,206.12%,34.40%,17.67%,1.20%,-4.07%,49.62%,4.62%,37.22%,66.57%,188.76%,-1.84%
"DBX","NASD","Dropbox Inc","Technology","Software - Infrastructure",7765.92,34.51,4.42%,5155105,4039.55,1.28,7.64%,21.05%,37.60%,34.49%,24.14%,29.35%,3.89%,8.76%,-4.84%,0.77%,7.76%,-5.97%,84.94%,20.66%,12.63%,20.82%,27.48%,6.28%
"FIVN","NASD","Five9 Inc","Technology","Software - Infrastructure",2280.84,29.79,2.90%,3224959,3297.85,0.98,9.85%,23.61%,27.63%,65.68%,48.58%,18.92%,4.94%,9.88%,3234.38%,9.16%,13.13%,3.63%,101.75%,10.69%,15.89%,26.51%,48.68%,3.71%
"NET","NYSE","Cloudflare Inc","Technology","Software - Infrastructure",107009.13,301.33,6.57%,5450596,3970.59,1.37,14.10%,21.72%,34.42%,65.18%,52.84%,44.32%,6.50%,28.76%,41.55%,33.54%,33.25%,-0.59%,80.14%,3.09%,10.04%,19.39%,40.78%,7.62%
"NTAP","NASD","Netapp Inc","Technology","Software - Infrastructure",37374.78,190.46,4.12%,3692358,3218.76,1.15,9.13%,16.45%,71.68%,95.42%,77.85%,84.50%,4.25%,9.58%,23.01%,12.46%,8.98%,2.29%,104.40%,6.59%,12.05%,16.08%,56.57%,2.50%
"PAY","NYSE","Paymentus Holdings Inc","Technology","Software - Infrastructure",5610.23,44.60,29.20%,4597375,1086.36,4.23,30.64%,58.44%,55.84%,64.09%,41.18%,52.06%,7.13%,36.36%,75.44%,28.80%,27.98%,4.88%,46.79%,6.90%,42.37%,70.61%,59.10%,10.18%
"S","NYSE","SentinelOne Inc","Technology","Software - Infrastructure",7192.02,20.98,4.64%,6562340,7974.60,0.82,14.39%,15.59%,34.49%,45.80%,39.87%,13.77%,4.35%,74.47%,64.40%,20.80%,53.12%,-2.65%,78.35%,6.66%,11.21%,20.93%,35.13%,4.59%
"XYZ","NYSE","Block Inc","Technology","Software - Infrastructure",50376.35,84.64,3.11%,4646720,5761.32,0.81,1.85%,7.25%,17.72%,40.13%,30.04%,11.19%,2.75%,64.73%,-271.48%,4.94%,39.02%,-0.43%,73.80%,3.05%,5.73%,11.41%,24.95%,3.09%
"AXTA","NYSE","Axalta Coating Systems Ltd","Basic Materials","Specialty Chemicals",8049.30,37.61,3.67%,1567798,2328.51,0.67,6.12%,7.43%,40.91%,12.10%,16.40%,33.94%,2.36%,6.42%,-16.98%,3.14%,7.39%,2.18%,106.43%,4.40%,12.10%,13.66%,21.62%,2.93%
"AME","NYSE","Ametek Inc","Industrials","Specialty Industrial Machinery",58229.03,254.05,4.22%,2617118,1185.06,2.21,5.23%,7.13%,10.25%,11.56%,23.74%,37.70%,2.05%,9.81%,14.38%,11.34%,8.98%,-0.06%,91.11%,1.40%,6.64%,8.54%,15.54%,-0.76%
"ETN","NYSE","Eaton Corp Plc","Industrials","Specialty Industrial Machinery",172748.66,444.77,1.49%,3026509,2648.19,1.14,15.15%,7.58%,5.29%,23.74%,39.64%,15.60%,5.53%,11.72%,-15.99%,21.39%,15.59%,1.11%,86.76%,2.06%,9.79%,9.58%,18.63%,-1.44%
"GTES","NYSE","Gates Industrial Corp Ltd","Industrials","Specialty Industrial Machinery",7554.03,29.84,1.57%,3217967,2033.12,1.58,12.94%,9.91%,21.10%,25.80%,38.98%,21.10%,5.81%,9.65%,206.28%,6.55%,12.07%,-6.05%,102.87%,5.12%,11.42%,11.42%,21.34%,-0.53%
"WSM","NYSE","Williams-Sonoma Inc","Consumer Cyclical","Specialty Retail",29304.78,248.88,3.79%,1531377,1157.64,1.32,5.31%,11.19%,41.66%,16.28%,39.36%,24.12%,2.94%,9.72%,4.13%,4.35%,9.96%,-0.25%,97.23%,5.50%,9.55%,12.32%,25.08%,1.36%
"GGB","NYSE","Gerdau SA ADR","Basic Materials","Steel",6338.74,5.10,0.79%,18789240,17393.26,1.08,3.03%,20.57%,13.33%,18.06%,38.21%,74.66%,3.39%,298.24%,54.07%,7.03%,62.91%,-5.57%,25.66%,1.91%,7.44%,11.69%,25.14%,-0.58%
"MT","NYSE","ArcelorMittal","Basic Materials","Steel",56711.35,75.21,4.71%,1395659,1946.56,0.72,11.75%,15.09%,35.78%,33.09%,65.04%,147.48%,3.27%,9.16%,,-15.97%,22.00%,-3.12%,3.80%,0.31%,12.02%,13.21%,35.96%,1.81%
"NUE","NYSE","Nucor Corp","Basic Materials","Steel",62410.14,274.04,4.88%,1890357,1544.05,1.22,3.17%,22.38%,21.36%,51.44%,68.01%,100.06%,4.18%,132.74%,93.88%,22.95%,33.98%,0.06%,81.06%,1.78%,12.77%,12.13%,42.26%,3.17%
"LILAK","NASD","Liberty Latin America Ltd","Communication Services","Telecom Services",1671.54,8.29,0.00%,1229581,1626.54,0.76,1.34%,12.03%,51.65%,55.51%,63.64%,68.15%,5.26%,98.10%,83.59%,-0.06%,,,53.65%,4.40%,8.77%,25.08%,43.59%,-1.19%
"SWK","NYSE","Stanley Black & Decker Inc","Industrials","Tools & Accessories",15464.10,102.40,4.37%,2750931,1726.05,1.59,8.72%,10.63%,36.77%,29.37%,37.86%,50.74%,3.83%,19.12%,247.22%,0.39%,15.22%,0.71%,96.06%,4.17%,12.52%,17.81%,30.67%,3.43%
"EXPE","NASD","Expedia Group Inc","Consumer Cyclical","Travel Services",37453.95,312.06,4.71%,2187736,1655.88,1.32,5.50%,16.98%,26.60%,12.79%,10.15%,68.69%,4.97%,24.64%,96.84%,14.66%,19.64%,-2.13%,99.32%,7.45%,13.01%,22.74%,25.52%,3.99%
"VIK","NYSE","Viking Holdings Ltd","Consumer Cyclical","Travel Services",47970.81,107.52,0.99%,1949683,2913.66,0.67,2.85%,6.93%,36.05%,42.03%,50.57%,82.67%,3.02%,28.06%,48.76%,17.47%,27.19%,1.76%,48.92%,3.61%,6.59%,10.31%,37.27%,-0.09%
