"Ticker","Exchange","Company","Sector","Industry","Market Cap","Price","Change","Volume","Average Volume","Relative Volume","Performance (Week)","Performance (Month)","Performance (Quarter)","Performance (Half Year)","Performance (YTD)","Performance (Year)","Volatility (Week)","EPS Growth This Year","EPS Growth Quarter Over Quarter","Sales Growth Quarter Over Quarter","EPS Growth Next 5 Years","Institutional Transactions","Institutional Ownership","Short Float","20-Day Simple Moving Average","50-Day Simple Moving Average","200-Day Simple Moving Average","Change from Open"
"OMER","NASD","Omeros Corp","Healthcare","Biotechnology",1394.92,19.27,3.44%,2582196,2124.45,1.22,12.10%,87.45%,61.12%,60.05%,12.20%,330.13%,5.27%,1880.00%,134.01%,,,-1.63%,51.05%,22.09%,33.39%,64.48%,66.89%,3.38%
"PGEN","NASD","Precigen Inc","Healthcare","Biotechnology",2577.85,7.20,-3.23%,4404986,5390.41,0.82,18.03%,29.96%,68.22%,64.38%,72.25%,97.80%,7.37%,110.22%,153.95%,6322.66%,,0.25%,39.37%,25.65%,9.77%,24.59%,60.17%,-4.00%
"TVTX","NASD","Travere Therapeutics Inc","Healthcare","Biotechnology",6193.90,65.71,1.94%,1624272,1850.76,0.88,5.75%,15.93%,46.87%,116.22%,71.97%,269.36%,3.42%,88.86%,-159.55%,48.17%,,-4.39%,112.78%,12.78%,8.68%,13.50%,60.97%,1.44%
"VRTX","NASD","Vertex Pharmaceuticals Inc","Healthcare","Biotechnology",138909.26,548.05,1.44%,1074839,1553.34,0.69,8.36%,15.84%,26.41%,14.92%,20.89%,37.89%,2.89%,1.85%,8.02%,11.99%,11.48%,-2.39%,96.99%,1.56%,8.40%,11.65%,19.15%,0.54%
"XNCR","NASD","Xencor Inc","Healthcare","Biotechnology",2067.02,27.80,2.96%,752793,1008.41,0.75,19.11%,42.35%,146.67%,143.65%,81.58%,273.66%,6.23%,-145.19%,30.99%,17.46%,,-3.80%,109.48%,16.21%,24.92%,53.12%,92.07%,1.83%
"SCHW","NYSE","Charles Schwab Corp","Financial","Capital Markets",194204.41,112.30,2.29%,6937661,9896.01,0.70,1.09%,10.52%,24.21%,19.43%,12.40%,17.20%,1.58%,33.47%,42.08%,15.33%,23.41%,-4.01%,84.39%,1.26%,3.93%,10.73%,16.16%,1.84%
"VIRT","NYSE","Virtu Financial Inc","Financial","Capital Markets",10542.75,67.93,11.01%,3022015,1338.55,2.26,13.18%,13.84%,28.78%,70.59%,103.87%,63.37%,7.09%,25.07%,-0.94%,20.12%,5.96%,3.14%,93.99%,5.53%,15.74%,13.48%,47.16%,11.98%
"FCX","NYSE","Freeport-McMoRan Inc","Basic Materials","Copper",110085.10,76.66,7.64%,28485508,13982.45,2.04,15.30%,20.72%,23.18%,19.42%,51.47%,84.73%,3.88%,66.11%,27.43%,-8.48%,35.97%,-2.71%,88.85%,1.95%,14.24%,18.59%,29.85%,2.95%
"TGB","AMEX","Trekor Metals Ltd","Basic Materials","Copper",3363.72,9.19,5.75%,7685436,5520.96,1.39,10.06%,26.58%,39.67%,15.60%,62.37%,196.45%,4.56%,650.02%,-13.33%,179.95%,146.57%,5.57%,50.86%,2.38%,14.41%,23.42%,34.42%,2.11%
"A","NYSE","Agilent Technologies Inc","Healthcare","Diagnostics & Research",44906.68,159.00,1.73%,2730171,2269.31,1.20,7.05%,13.78%,38.51%,29.37%,16.85%,35.72%,2.69%,8.41%,58.79%,10.01%,9.37%,-0.54%,94.13%,2.04%,9.09%,15.62%,21.10%,1.60%
"ILMN","NASD","Illumina Inc","Healthcare","Diagnostics & Research",33129.40,219.40,2.89%,1916877,1963.18,0.98,14.94%,11.45%,51.49%,86.45%,67.28%,120.97%,4.89%,10.50%,-9.61%,9.84%,13.20%,2.76%,104.71%,5.35%,11.08%,16.99%,49.28%,3.30%
"IQV","NYSE","IQVIA Holdings Inc","Healthcare","Diagnostics & Research",42766.38,259.82,1.47%,1307508,1526.43,0.86,9.79%,25.32%,54.64%,56.88%,15.27%,40.15%,3.77%,8.77%,-0.36%,8.84%,10.65%,-3.77%,100.71%,2.80%,8.32%,22.00%,30.22%,1.18%
"NEO","NASD","Neogenomics Inc","Healthcare","Diagnostics & Research",2181.51,16.98,2.72%,1139769,2770.55,0.41,6.52%,19.24%,86.39%,71.69%,44.39%,174.76%,3.98%,52.27%,104.85%,11.21%,57.44%,1.86%,113.68%,12.23%,7.09%,17.73%,50.24%,2.29%
"PSNL","NASD","Personalis Inc","Healthcare","Diagnostics & Research",1962.98,18.38,8.89%,7994050,4094.51,1.95,30.91%,50.41%,122.79%,121.98%,130.90%,294.42%,5.23%,-17.93%,-32.61%,29.96%,10.38%,1.65%,60.77%,12.11%,32.22%,39.29%,94.96%,10.36%
"RVTY","NYSE","Revvity Inc","Healthcare","Diagnostics & Research",13920.40,124.75,0.50%,2289714,1506.45,1.52,6.77%,10.23%,30.79%,24.34%,28.94%,39.12%,3.44%,5.84%,-0.88%,1.31%,8.57%,-0.81%,103.22%,6.35%,7.93%,12.21%,24.03%,0.22%
"TWST","NASD","Twist Bioscience Corp","Healthcare","Diagnostics & Research",9584.54,145.59,6.79%,1794002,1808.61,0.99,22.79%,57.50%,147.45%,199.63%,358.98%,450.02%,7.72%,-66.14%,-268.48%,23.24%,14.99%,5.62%,116.60%,22.17%,28.52%,45.64%,145.55%,5.17%
"TGT","NYSE","Target Corp","Consumer Defensive","Discount Stores",75141.39,165.44,4.54%,6225445,4531.16,1.37,7.09%,23.02%,31.15%,41.78%,69.25%,70.45%,4.13%,31.74%,100.27%,5.27%,10.79%,1.57%,87.97%,3.70%,9.71%,17.39%,39.24%,2.72%
"MRK","NYSE","Merck & Co Inc","Healthcare","Drug Manufacturers - General",376367.03,152.55,2.39%,15956190,10723.44,1.49,12.30%,16.91%,31.64%,24.78%,44.93%,77.22%,2.96%,-69.39%,-130.68%,4.94%,5.44%,-0.75%,81.87%,1.15%,13.65%,19.18%,32.31%,2.30%
"OGN","NYSE","Organon & Co","Healthcare","Drug Manufacturers - General",3610.88,13.75,0.07%,1765811,2641.16,0.67,0.22%,1.40%,2.46%,69.75%,91.77%,48.17%,0.30%,-8.47%,-28.36%,-2.26%,3.09%,0.20%,82.93%,6.44%,0.91%,1.52%,38.10%,0.07%
"AMLX","NASD","Amylyx Pharmaceuticals Inc","Healthcare","Drug Manufacturers - Specialty & Generic",4307.62,38.66,-2.52%,4640670,2251.03,2.06,78.73%,119.78%,177.53%,175.95%,220.03%,358.60%,11.19%,0.99%,16.00%,,43.86%,4.33%,96.41%,14.17%,55.28%,90.75%,145.69%,-2.85%
"CGAU","NYSE","Centerra Gold Inc","Basic Materials","Gold",4645.74,23.75,1.11%,1836416,1570.85,1.17,10.41%,45.71%,42.99%,24.67%,65.27%,220.95%,3.38%,53.73%,9.61%,60.93%,25.63%,6.15%,91.01%,2.37%,18.19%,34.09%,41.01%,-1.04%
"SSRM","NASD","SSR Mining Inc","Basic Materials","Gold",7701.65,37.77,2.55%,3813880,3125.43,1.22,17.33%,38.86%,24.86%,24.00%,72.31%,123.23%,4.12%,103.01%,11.13%,9.46%,26.71%,5.78%,73.04%,4.47%,24.55%,29.25%,38.53%,-1.64%
"HTFL","NASD","Heartflow Inc","Healthcare","Health Information Services",4325.94,49.75,6.30%,2461883,1711.20,1.44,18.23%,102.15%,70.38%,98.21%,70.67%,71.97%,9.50%,74.31%,-65.19%,47.57%,,26.28%,82.66%,10.63%,51.82%,62.05%,71.07%,5.07%
"TXG","NASD","10x Genomics Inc","Healthcare","Health Information Services",8484.56,65.12,1.96%,3246765,3269.52,0.99,16.10%,35.50%,163.86%,244.92%,299.26%,397.10%,6.08%,-112.61%,-149.75%,-12.65%,-6.20%,1.54%,98.19%,13.48%,21.74%,45.46%,145.18%,1.13%
"SLDE","NASD","Slide Insurance Holdings Inc","Financial","Insurance - Property & Casualty",2656.30,22.74,0.98%,865784,1127.15,0.77,3.69%,15.37%,22.19%,34.72%,16.74%,55.75%,2.99%,11.88%,90.44%,47.86%,4.28%,9.06%,48.31%,9.43%,6.65%,13.02%,24.16%,-0.22%
"SBLK","NASD","Star Bulk Carriers Corp","Industrials","Marine Shipping",3472.34,30.50,1.46%,2680211,1377.74,1.95,4.99%,12.34%,13.30%,20.84%,58.69%,60.70%,2.67%,366.74%,432900.00%,44.46%,69.02%,4.19%,37.92%,2.43%,5.99%,12.07%,27.67%,3.39%
"AVAH","NASD","Aveanna Healthcare Holdings Inc","Healthcare","Medical Care Facilities",2871.77,13.16,1.46%,8413315,2385.00,3.53,6.82%,44.93%,71.58%,79.29%,61.08%,86.93%,5.59%,30.97%,39.56%,13.73%,18.94%,0.68%,43.01%,4.42%,24.62%,38.20%,60.83%,3.01%
"THC","NYSE","Tenet Healthcare Corp","Healthcare","Medical Care Facilities",22607.32,280.77,3.00%,818531,1280.83,0.64,4.80%,41.08%,57.74%,22.13%,41.29%,58.28%,2.24%,25.19%,213.54%,6.77%,10.74%,-6.44%,100.63%,4.02%,7.31%,27.68%,37.05%,2.22%
"AXGN","NASD","Axogen Inc","Healthcare","Medical Devices",2709.58,50.40,8.53%,1779706,1213.55,1.47,3.43%,26.86%,22.00%,42.78%,53.99%,218.18%,4.40%,51.72%,-334.71%,23.06%,48.93%,14.88%,98.80%,7.76%,9.19%,14.55%,39.05%,8.39%
"DXCM","NASD","Dexcom Inc","Healthcare","Medical Devices",34845.49,92.34,2.35%,3478990,5347.24,0.65,2.89%,31.02%,28.43%,26.35%,39.13%,14.54%,2.61%,27.64%,43.63%,13.08%,21.18%,-1.07%,103.69%,4.73%,8.25%,18.95%,33.21%,3.05%
"BDX","NYSE","Becton Dickinson & Co","Healthcare","Medical Instruments & Supplies",52298.27,192.00,2.33%,2524355,2265.87,1.11,4.69%,25.51%,31.28%,3.57%,25.89%,24.25%,2.26%,11.97%,-31.44%,-9.55%,7.80%,0.97%,98.60%,3.68%,8.79%,18.96%,21.80%,2.12%
"CNQ","NYSE","Canadian Natural Resources Ltd","Energy","Oil & Gas E&P",105961.10,51.40,0.73%,3778729,8062.79,0.47,7.15%,9.34%,5.57%,21.23%,51.85%,70.42%,1.83%,68.38%,84.04%,69.52%,11.78%,-3.15%,79.03%,2.42%,8.50%,15.92%,23.51%,0.43%
"COP","NYSE","Conoco Phillips","Energy","Oil & Gas E&P",162024.39,134.87,-0.01%,8696507,7140.46,1.22,6.38%,12.20%,11.88%,22.02%,44.08%,42.30%,2.01%,65.62%,106.84%,37.70%,16.70%,-0.70%,85.84%,1.54%,9.70%,16.57%,22.05%,-0.01%
"OVV","NYSE","Ovintiv Inc","Energy","Oil & Gas E&P",18409.15,66.82,0.18%,3064807,3332.87,0.92,6.03%,8.85%,13.50%,32.11%,70.50%,70.29%,1.85%,43.79%,37.05%,28.66%,17.57%,6.91%,93.72%,5.04%,7.09%,14.58%,30.13%,-0.19%
"CMBT","NYSE","CMB.Tech NV","Energy","Oil & Gas Midstream",5237.57,18.05,2.44%,1202527,1126.69,1.07,4.70%,15.63%,8.29%,32.92%,92.56%,123.88%,1.79%,249.61%,461.19%,121.08%,36.83%,3.71%,16.60%,1.24%,9.04%,15.08%,39.07%,0.28%
"DHT","NYSE","DHT Holdings Inc","Energy","Oil & Gas Midstream",3191.84,19.82,0.10%,4922170,3249.24,1.51,1.54%,7.66%,11.60%,13.58%,62.33%,73.40%,3.08%,173.95%,252.41%,122.60%,7.06%,14.32%,80.02%,7.37%,5.43%,8.52%,21.20%,-0.90%
"NAT","NYSE","Nordic American Tankers Ltd","Energy","Oil & Gas Midstream",1475.90,6.97,-0.29%,3911216,3834.28,1.02,3.87%,8.57%,26.73%,41.38%,102.62%,130.03%,2.52%,1044.45%,993.00%,64.32%,22.39%,1.29%,57.62%,7.86%,6.36%,12.20%,36.89%,-0.99%
"PAGP","NASD","Plains GP Holdings LP","Energy","Oil & Gas Midstream",20449.61,26.84,0.15%,2372610,1474.33,1.61,3.87%,2.86%,6.89%,24.57%,47.91%,52.98%,1.69%,68.08%,1196.77%,65.47%,15.51%,1.70%,81.22%,8.04%,4.13%,7.98%,22.79%,-0.11%
"TRGP","NYSE","Targa Resources Corp","Energy","Oil & Gas Midstream",64136.31,299.10,-1.04%,2009620,1240.59,1.62,8.45%,4.73%,10.68%,29.28%,62.11%,84.52%,2.90%,31.71%,22.86%,11.72%,20.38%,-1.41%,96.23%,2.18%,9.51%,9.76%,29.04%,-1.32%
"DINO","NYSE","HF Sinclair Corp","Energy","Oil & Gas Refining & Marketing",17301.93,97.32,4.96%,2901369,2585.58,1.12,3.90%,9.24%,42.30%,91.27%,111.20%,111.34%,2.99%,181.29%,350.42%,53.15%,12.15%,-5.57%,88.45%,5.27%,8.27%,19.29%,53.66%,3.53%
"DK","NYSE","Delek US Holdings Inc","Energy","Oil & Gas Refining & Marketing",4376.27,71.47,11.60%,2990254,1218.80,2.45,9.16%,10.33%,69.76%,107.94%,140.96%,215.68%,5.22%,74.18%,254.26%,47.83%,,-2.11%,101.83%,10.10%,9.97%,23.10%,64.58%,10.46%
"UGP","NYSE","Ultrapar Participacoes SA ADR","Energy","Oil & Gas Refining & Marketing",7214.63,6.74,2.90%,1666546,3659.67,0.46,9.42%,2.74%,16.41%,25.98%,78.78%,105.49%,3.44%,59.10%,138.38%,20.89%,13.93%,-2.41%,5.31%,0.23%,6.87%,16.05%,31.80%,1.20%
"BHP","NYSE","BHP Group Limited ADR","Basic Materials","Other Industrial Metals & Mining",246463.96,97.03,3.63%,3776892,2695.61,1.40,11.81%,16.00%,14.23%,26.31%,60.73%,78.04%,2.29%,-4.36%,-8.74%,18.65%,-0.12%,-9.99%,4.59%,0.76%,9.95%,13.34%,30.15%,1.37%
"CP","NYSE","Canadian Pacific Kansas City Limited","Industrials","Railroads",84998.25,96.69,1.96%,1720930,2752.90,0.63,3.41%,4.73%,11.51%,13.62%,31.32%,32.04%,1.80%,11.62%,-13.47%,12.60%,13.58%,-1.36%,72.87%,2.07%,4.98%,7.09%,17.81%,1.36%
"GEO","NYSE","Geo Group Inc","Industrials","Security & Protection Services",4305.27,32.71,3.12%,2378112,1980.00,1.20,4.77%,5.28%,41.54%,146.68%,102.92%,54.58%,3.48%,47.29%,73.65%,15.08%,,-1.66%,95.30%,7.64%,5.40%,8.00%,57.71%,2.22%
"NIQ","NYSE","NIQ Global Intelligence plc","Technology","Software - Application",5539.27,18.78,3.47%,1293728,1632.33,0.79,7.62%,80.06%,122.25%,66.64%,13.89%,6.40%,3.96%,375.13%,-116.32%,8.01%,86.65%,1.06%,19.90%,13.14%,31.91%,63.13%,50.76%,2.62%
"FLYW","NASD","Flywire Corp","Technology","Software - Infrastructure",2377.39,19.54,4.21%,1932311,2301.58,0.84,3.88%,21.18%,20.92%,74.00%,37.99%,59.12%,3.30%,265.63%,32.39%,27.18%,106.91%,5.05%,104.48%,11.22%,10.68%,12.99%,34.86%,3.52%
"MFP","NASD","Midera Food Processing Inc","Industrials","Specialty Industrial Machinery",2293.64,50.71,3.60%,696929,1104.54,0.63,11.28%,6.20%,,,44.89%,,7.18%,29.52%,,,18.90%,44.97%,21.67%,5.52%,9.48%,15.15%,15.15%,2.49%
"MAN","NYSE","ManpowerGroup","Industrials","Staffing & Employment Services",2857.77,61.45,1.17%,922451,1272.63,0.72,5.40%,23.02%,113.44%,114.41%,106.69%,47.40%,3.52%,22.11%,178.22%,7.54%,30.17%,-0.25%,120.73%,10.52%,8.89%,32.65%,82.40%,1.67%
"RHI","NYSE","Robert Half Inc","Industrials","Staffing & Employment Services",4580.69,44.75,1.98%,2324401,2276.45,1.02,3.54%,18.23%,64.64%,73.65%,64.76%,24.44%,3.50%,-4.67%,-35.39%,-2.44%,23.18%,10.65%,123.88%,23.76%,7.85%,20.49%,52.11%,1.98%
