"Ticker","Exchange","Company","Sector","Industry","Market Cap","Price","Change","Volume","Average Volume","Relative Volume","Performance (Week)","Performance (Month)","Performance (Quarter)","Performance (Half Year)","Performance (YTD)","Performance (Year)","Volatility (Week)","EPS Growth This Year","EPS Growth Quarter Over Quarter","Sales Growth Quarter Over Quarter","EPS Growth Next 5 Years","Institutional Transactions","Institutional Ownership","Short Float","20-Day Simple Moving Average","50-Day Simple Moving Average","200-Day Simple Moving Average","Change from Open"
"ALAB","NASD","Astera Labs Inc","Technology","Semiconductors",57973.52,334.17,0.81%,3542394,5858.51,0.60,7.37%,-19.95%,70.80%,133.98%,100.87%,95.55%,12.19%,113.72%,190.33%,104.45%,62.73%,4.71%,71.96%,6.79%,5.31%,-6.61%,57.70%,-1.72%
"ASX","NYSE","ASE Technology Holding CoLtd ADR","Technology","Semiconductors",82213.50,37.39,0.38%,5564841,10920.63,0.51,6.31%,-13.55%,12.15%,84.55%,132.24%,277.30%,5.37%,99.85%,166.97%,23.83%,59.02%,9.71%,7.36%,0.43%,-0.51%,-3.69%,45.05%,-0.13%
"CBRS","NASD","Cerebras Systems Inc","Technology","Semiconductors",62858.75,226.73,7.30%,4127504,7321.05,0.56,14.10%,14.20%,,,-35.22%,,10.36%,,44.27%,94.35%,,48.10%,5.30%,13.02%,13.02%,8.95%,3.43%,4.14%
"CHYM","NASD","Chime Financial Inc","Technology","Software - Application",11071.16,29.10,-6.88%,20533116,5995.84,3.42,26.58%,36.56%,53.08%,40.11%,15.61%,-14.06%,8.08%,109.19%,102.84%,28.39%,,6.38%,43.20%,13.65%,25.43%,42.03%,36.00%,-5.07%
"FROG","NASD","JFrog Ltd","Technology","Software - Application",10842.64,89.52,7.80%,4369814,2945.53,1.48,12.19%,-6.26%,57.00%,87.87%,43.32%,130.78%,5.71%,19.27%,81.82%,28.73%,20.87%,4.29%,91.41%,10.26%,6.42%,5.75%,45.09%,-7.00%
"FSLY","NASD","Fastly Inc","Technology","Software - Application",3657.52,22.96,1.23%,7214864,7288.63,0.99,1.32%,12.94%,17.74%,188.44%,125.54%,207.77%,8.45%,292.51%,61.59%,23.27%,70.39%,21.19%,88.21%,17.57%,7.12%,17.09%,34.11%,-0.69%
"PCOR","NYSE","Procore Technologies Inc","Technology","Software - Application",8670.57,57.06,2.40%,2767275,3190.11,0.87,4.18%,29.62%,6.63%,10.35%,-21.56%,-11.30%,5.29%,23.65%,178.64%,15.83%,29.46%,6.40%,89.23%,11.40%,17.45%,24.21%,-2.28%,1.06%
"TEAM","NASD","Atlassian Corp","Technology","Software - Application",37829.18,149.07,35.31%,20059211,5116.84,3.92,47.57%,64.34%,61.38%,51.48%,-8.06%,-12.82%,5.47%,-2.78%,703.74%,27.60%,14.42%,5.07%,64.13%,11.20%,49.97%,59.09%,37.97%,2.71%
"DOCN","NYSE","DigitalOcean Holdings Inc","Technology","Software - Infrastructure",14597.50,124.15,1.57%,1782763,3588.61,0.50,5.66%,-11.85%,-17.47%,115.31%,158.00%,261.64%,11.08%,-31.46%,-24.45%,,10.64%,25.23%,81.79%,12.38%,0.84%,-14.02%,38.61%,-0.85%
"NBIS","NASD","Nebius Group NV","Technology","Software - Infrastructure",47302.74,187.97,-1.01%,22661405,19833.52,1.14,-1.28%,-13.06%,1.73%,154.46%,124.56%,187.81%,12.89%,-43.03%,521.40%,621.52%,-16.64%,15.49%,52.01%,30.22%,-3.60%,-15.91%,31.11%,-4.76%
"RELY","NASD","Remitly Global Inc","Technology","Software - Infrastructure",5169.33,24.42,-5.82%,4409929,4523.38,0.97,7.25%,3.65%,7.15%,90.78%,76.96%,28.87%,6.56%,257.75%,3025.84%,20.23%,55.21%,8.74%,80.99%,8.54%,2.55%,10.28%,38.51%,-5.64%
"UUUU","AMEX","Energy Fuels Inc","Energy","Uranium",3534.51,14.14,9.61%,12177998,9420.22,1.29,23.60%,4.82%,-39.44%,-27.82%,-2.75%,47.29%,8.07%,40.60%,-34.98%,496.11%,,6.36%,68.31%,19.93%,16.26%,0.52%,-20.23%,1.95%
"NRG","NYSE","NRG Energy Inc","Utilities","Utilities - Independent Power Producers",24832.17,118.13,-0.77%,3459907,2919.75,1.19,-12.03%,-15.91%,-16.73%,-18.22%,-25.82%,-22.90%,8.99%,9.83%,473.66%,11.07%,16.77%,15.70%,97.18%,3.80%,-10.30%,-11.94%,-22.27%,-0.73%
