"Ticker","Exchange","Company","Sector","Industry","Market Cap","Price","Change","Volume","Average Volume","Relative Volume","Performance (Week)","Performance (Month)","Performance (Quarter)","Performance (Half Year)","Performance (YTD)","Performance (Year)","Volatility (Week)","EPS Growth This Year","EPS Growth Quarter Over Quarter","Sales Growth Quarter Over Quarter","EPS Growth Next 5 Years","Institutional Transactions","Institutional Ownership","Short Float","20-Day Simple Moving Average","50-Day Simple Moving Average","200-Day Simple Moving Average","Change from Open"
"ACVA","NYSE","ACV Auctions Inc","Consumer Cyclical","Auto & Truck Dealerships",1767.70,10.41,0.00%,18541549,5686.66,3.26,49.14%,30.78%,73.21%,115.08%,29.80%,4.00%,5.81%,17.88%,-12.38%,10.45%,47.70%,0.94%,97.09%,9.85%,37.93%,37.75%,55.04%,-0.10%
"ODD","NASD","ODDITY Tech Ltd","Consumer Defensive","Household & Personal Products",868.07,18.82,2.95%,1504213,1278.40,1.18,36.87%,41.19%,60.58%,38.18%,-53.16%,-70.04%,15.43%,-78.34%,-69.86%,-25.14%,-14.24%,3.12%,75.30%,24.32%,30.49%,25.11%,-10.70%,3.52%
"FSLY","NASD","Fastly Inc","Technology","Software - Application",3960.20,24.86,7.34%,7296174,5583.04,1.31,20.74%,-17.19%,34.02%,1.14%,144.20%,221.60%,8.35%,304.05%,61.59%,23.27%,73.85%,9.21%,93.85%,13.60%,7.04%,9.55%,31.20%,7.02%
"NTSK","NASD","Netskope Inc","Technology","Software - Infrastructure",6945.99,17.00,15.65%,13440842,5568.41,2.41,21.95%,5.00%,88.05%,74.54%,-3.08%,,6.51%,69.03%,-15.79%,29.15%,,15.46%,46.03%,5.25%,16.09%,23.02%,31.36%,12.96%
