"Ticker","Exchange","Company","Sector","Industry","Market Cap","Price","Change","Volume","Average Volume","Relative Volume","Performance (Week)","Performance (Month)","Performance (Quarter)","Performance (Half Year)","Performance (YTD)","Performance (Year)","Volatility (Week)","EPS Growth This Year","EPS Growth Quarter Over Quarter","Sales Growth Quarter Over Quarter","EPS Growth Next 5 Years","Institutional Transactions","Institutional Ownership","Short Float","20-Day Simple Moving Average","50-Day Simple Moving Average","200-Day Simple Moving Average","Change from Open"
"HUT","NASD","Hut 8 Corp","Financial","Capital Markets",12263.09,99.49,6.36%,5630276,4591.02,1.23,26.51%,12.30%,-16.81%,104.12%,116.57%,290.46%,8.12%,-119.47%,-207.87%,81.44%,,0.35%,79.06%,12.12%,16.84%,4.36%,31.91%,3.80%
"IREN","NASD","IREN Ltd","Financial","Capital Markets",18468.71,46.93,5.04%,50588524,44487.08,1.14,26.44%,13.82%,-20.71%,20.83%,24.25%,79.19%,7.69%,31.53%,-361.57%,-26.74%,,19.83%,57.48%,27.69%,12.97%,16.69%,2.80%,1.71%
"BE","NYSE","Bloom Energy Corp","Industrials","Electrical Equipment & Parts",81648.87,277.22,9.63%,27397027,14797.92,1.85,34.38%,26.39%,9.33%,83.20%,219.05%,418.75%,7.60%,251.74%,431.21%,165.52%,118.32%,1.74%,85.14%,6.59%,24.95%,22.13%,44.30%,3.53%
"SEI","NYSE","Solaris Energy Infrastructure Inc","Energy","Oil & Gas Equipment & Services",4897.20,63.96,16.29%,4992105,2849.21,1.75,25.98%,10.35%,-11.43%,29.34%,39.13%,146.47%,5.46%,59.88%,-13.90%,46.92%,84.02%,13.17%,106.86%,27.85%,13.78%,7.29%,7.27%,3.41%
"SMTC","NASD","Semtech Corp","Technology","Semiconductors",15176.61,162.62,9.96%,4843917,3314.78,1.46,22.31%,16.64%,2.41%,91.00%,120.68%,168.26%,6.62%,103.17%,608.78%,32.72%,67.94%,-6.69%,102.44%,7.76%,19.72%,22.18%,50.66%,8.41%
"SMR","NYSE","NuScale Power Corp","Industrials","Specialty Industrial Machinery",4804.31,11.18,15.26%,53722035,32028.97,1.68,20.60%,13.85%,3.90%,-8.06%,-21.10%,-67.07%,4.79%,76.31%,1.36%,-99.07%,40.30%,15.42%,55.18%,16.87%,17.60%,22.49%,-13.74%,12.14%
"FRVO","NASD","Fervo Energy Co","Utilities","Utilities - Renewable",5571.02,18.90,4.07%,5455934,4123.89,1.32,22.89%,-26.89%,-44.35%,,-47.50%,,11.46%,,,,,83.92%,42.98%,5.24%,5.69%,-14.56%,-31.56%,1.50%
