"Ticker","Exchange","Company","Sector","Industry","Market Cap","Price","Change","Volume","Average Volume","Relative Volume","Performance (Week)","Performance (Month)","Performance (Quarter)","Performance (Half Year)","Performance (YTD)","Performance (Year)","Volatility (Week)","EPS Growth This Year","EPS Growth Quarter Over Quarter","Sales Growth Quarter Over Quarter","EPS Growth Next 5 Years","Institutional Transactions","Institutional Ownership","Short Float","20-Day Simple Moving Average","50-Day Simple Moving Average","200-Day Simple Moving Average","Change from Open"
"ASST","NASD","Strive Inc","Financial","Asset Management",1685.77,19.73,8.29%,14545410,4330.86,3.36,49.47%,71.71%,8.35%,168.07%,33.67%,-77.68%,9.51%,75.55%,-10.31%,-19.20%,,17.87%,53.94%,29.72%,49.07%,51.39%,33.09%,5.17%
"BMNR","NYSE","BitMine Immersion Technologies Inc","Financial","Capital Markets",14561.89,24.14,5.74%,66097993,37225.92,1.78,28.88%,52.88%,27.86%,25.60%,-11.09%,-54.87%,6.95%,,51.19%,2167.95%,,8.92%,41.35%,7.13%,28.12%,43.65%,5.34%,2.29%
"PURR","NASD","Hyperliquid Strategies Inc","Financial","Capital Markets",2133.99,10.64,0.57%,28141664,14839.02,1.90,48.81%,71.89%,38.72%,181.48%,198.88%,,14.22%,,,,,140.16%,56.20%,14.03%,44.97%,38.52%,77.88%,-3.01%
"PSNL","NASD","Personalis Inc","Healthcare","Diagnostics & Research",1822.00,17.06,-7.18%,4792939,4155.41,1.15,22.82%,44.82%,101.42%,105.79%,114.32%,253.21%,7.37%,-18.57%,-32.61%,29.96%,10.38%,2.06%,60.77%,12.11%,20.52%,27.80%,80.16%,0.29%
"AMLX","NASD","Amylyx Pharmaceuticals Inc","Healthcare","Drug Manufacturers - Specialty & Generic",4250.79,38.15,-1.32%,3714222,2308.49,1.61,78.02%,107.22%,180.93%,174.46%,215.81%,310.22%,11.61%,0.99%,16.00%,,43.86%,-0.01%,96.41%,14.17%,47.69%,83.84%,140.59%,-1.27%
"TEM","NASD","Tempus AI Inc","Healthcare","Health Information Services",11939.36,66.17,-8.97%,11876828,6587.23,1.80,28.14%,55.00%,43.29%,15.50%,12.06%,-17.82%,8.91%,65.57%,112.51%,21.56%,,4.50%,55.83%,31.00%,26.03%,24.87%,16.73%,-5.57%
"MSTR","NASD","Strategy Inc","Technology","Software - Application",47117.57,122.63,2.83%,41024779,21960.58,1.87,25.54%,33.77%,-23.30%,-0.87%,-19.30%,-65.76%,7.03%,-17.68%,-175.02%,6.88%,,2.13%,56.19%,8.93%,22.92%,22.84%,-14.44%,0.65%
"BLSH","NYSE","Bullish","Technology","Software - Infrastructure",4600.75,30.61,0.66%,1651443,1654.56,1.00,22.64%,27.75%,-12.99%,-0.07%,-19.17%,-56.78%,7.33%,42.54%,-292.45%,65.78%,51.15%,3.10%,39.49%,22.64%,23.02%,24.27%,-11.25%,1.42%
