"Ticker","Exchange","Company","Sector","Industry","Market Cap","Price","Change","Volume","Average Volume","Relative Volume","Performance (Week)","Performance (Month)","Performance (Quarter)","Performance (Half Year)","Performance (YTD)","Performance (Year)","Volatility (Week)","EPS Growth This Year","EPS Growth Quarter Over Quarter","Sales Growth Quarter Over Quarter","EPS Growth Next 5 Years","Institutional Transactions","Institutional Ownership","Short Float","20-Day Simple Moving Average","50-Day Simple Moving Average","200-Day Simple Moving Average","Change from Open"
"ASST","NASD","Strive Inc","Financial","Asset Management",1989.18,23.12,7.53%,13227762,4615.15,2.87,43.34%,109.04%,29.89%,182.30%,56.64%,-80.44%,10.53%,75.55%,-10.31%,-19.20%,,17.87%,53.95%,24.42%,56.36%,72.53%,57.15%,2.98%
"PURR","NASD","Hyperliquid Strategies Inc","Financial","Capital Markets",2573.24,12.83,10.99%,42292373,15186.01,2.78,27.28%,114.91%,50.23%,201.88%,260.39%,,11.14%,,,,,140.16%,56.20%,13.57%,55.87%,63.55%,110.98%,5.34%
"METC","NASD","Ramaco Resources Inc","Basic Materials","Coking Coal",811.43,13.91,9.53%,2545858,1801.07,1.41,24.75%,44.44%,-16.56%,-6.83%,-22.72%,-45.15%,8.06%,3.84%,8.51%,-5.33%,,-7.78%,61.12%,33.90%,25.45%,18.59%,-9.79%,8.00%
"MSTR","NASD","Strategy Inc","Technology","Software - Application",52792.58,137.40,11.54%,43928708,22639.72,1.94,22.25%,47.22%,-9.39%,3.00%,-9.58%,-59.83%,5.97%,-51.16%,-175.02%,6.88%,,2.13%,56.20%,8.77%,31.14%,37.37%,-2.97%,8.39%
"UEC","AMEX","Uranium Energy Corp","Energy","Uranium",6740.16,13.62,3.73%,8708735,9565.14,0.91,22.15%,50.66%,0.52%,-11.44%,16.61%,31.34%,7.35%,3.88%,-51.78%,,,3.22%,84.25%,12.31%,18.64%,26.72%,2.63%,2.41%
