"Ticker","Exchange","Company","Sector","Industry","Market Cap","Price","Change","Volume","Average Volume","Relative Volume","Performance (Week)","Performance (Month)","Performance (Quarter)","Performance (Half Year)","Performance (YTD)","Performance (Year)","Volatility (Week)","EPS Growth This Year","EPS Growth Quarter Over Quarter","Sales Growth Quarter Over Quarter","EPS Growth Next 5 Years","Institutional Transactions","Institutional Ownership","Short Float","20-Day Simple Moving Average","50-Day Simple Moving Average","200-Day Simple Moving Average","Change from Open"
"ACVA","NYSE","ACV Auctions Inc","Consumer Cyclical","Auto & Truck Dealerships",1771.10,10.43,0.19%,12172487,5935.08,2.05,48.36%,26.12%,65.29%,114.17%,30.05%,3.47%,4.16%,17.88%,-12.38%,10.45%,47.70%,0.94%,97.09%,9.85%,35.67%,36.93%,55.01%,0.00%
"ODD","NASD","ODDITY Tech Ltd","Consumer Defensive","Household & Personal Products",827.93,17.95,-4.62%,1317978,1268.64,1.04,37.81%,36.92%,55.28%,28.67%,-55.33%,-71.81%,15.98%,-78.34%,-69.86%,-25.14%,-14.24%,3.12%,75.30%,24.32%,21.98%,19.24%,-14.36%,-2.50%
"NTSK","NASD","Netskope Inc","Technology","Software - Infrastructure",7138.03,17.47,2.76%,10615636,5636.00,1.88,21.74%,10.50%,98.30%,80.85%,-0.40%,,8.61%,69.01%,-15.79%,29.15%,,15.46%,46.03%,5.25%,18.40%,25.47%,35.05%,5.05%
"S","NYSE","SentinelOne Inc","Technology","Software - Infrastructure",8172.19,23.48,3.85%,9965125,7407.39,1.35,20.84%,1.60%,54.58%,64.31%,56.53%,28.31%,5.15%,59.64%,-25.69%,20.56%,46.45%,2.19%,80.22%,5.62%,12.23%,15.91%,45.22%,5.43%
