"Ticker","Exchange","Company","Sector","Industry","Market Cap","Price","Change","Volume","Average Volume","Relative Volume","Performance (Week)","Performance (Month)","Performance (Quarter)","Performance (Half Year)","Performance (YTD)","Performance (Year)","Volatility (Week)","EPS Growth This Year","EPS Growth Quarter Over Quarter","Sales Growth Quarter Over Quarter","EPS Growth Next 5 Years","Institutional Transactions","Institutional Ownership","Short Float","20-Day Simple Moving Average","50-Day Simple Moving Average","200-Day Simple Moving Average","Change from Open"
"ASST","NASD","Strive Inc","Financial","Asset Management",1378.18,16.13,9.50%,9807334,4101.13,2.39,28.22%,27.31%,-5.01%,98.65%,9.28%,-79.84%,7.83%,75.55%,-10.31%,-19.20%,,31.76%,53.98%,29.71%,28.82%,25.49%,8.35%,0.81%
"MARA","NASD","MARA Holdings Inc","Financial","Capital Markets",4307.24,11.15,15.54%,79705763,44403.53,1.80,21.06%,-10.15%,-15.21%,40.08%,24.16%,-27.83%,7.47%,-24.41%,-186.86%,-26.67%,26.04%,-0.80%,73.56%,28.18%,5.84%,-7.78%,0.19%,9.21%
"PURR","NASD","Hyperliquid Strategies Inc","Financial","Capital Markets",2021.68,10.08,7.35%,43668548,14282.88,3.06,47.80%,47.15%,24.14%,150.75%,183.15%,,11.24%,,,,,35.20%,56.20%,14.03%,45.98%,33.02%,69.98%,5.55%
"AMLX","NASD","Amylyx Pharmaceuticals Inc","Healthcare","Drug Manufacturers - Specialty & Generic",4419.04,39.66,2.75%,8366612,2142.48,3.91,76.42%,124.07%,191.40%,182.88%,228.31%,393.90%,10.60%,0.99%,16.00%,,43.86%,4.33%,96.42%,14.17%,66.05%,100.68%,154.07%,5.79%
"CDNL","NASD","Cardinal Infrastructure Group Inc","Industrials","Engineering & Construction",2005.74,42.25,-2.49%,463459,772.08,0.60,21.90%,-39.80%,-18.94%,31.01%,74.73%,,9.97%,132.10%,-52.32%,113.87%,,9.92%,108.88%,13.51%,-20.70%,-36.39%,-7.24%,-2.04%
"HTFL","NASD","Heartflow Inc","Healthcare","Health Information Services",4069.43,46.80,2.79%,1989878,1696.92,1.17,50.92%,93.15%,70.93%,95.08%,60.55%,59.67%,10.15%,74.31%,-65.19%,47.57%,,26.28%,82.66%,10.63%,48.64%,54.48%,61.36%,1.96%
"TEM","NASD","Tempus AI Inc","Healthcare","Health Information Services",12025.98,66.65,8.82%,20088224,6144.31,3.27,22.77%,41.93%,45.27%,11.16%,12.87%,-9.05%,5.71%,65.57%,112.51%,21.56%,,-2.02%,56.22%,31.02%,33.72%,27.69%,17.23%,7.80%
"ALM","NASD","Almonty Industries Inc","Basic Materials","Other Industrial Metals & Mining",5103.23,17.69,9.33%,10486475,6226.29,1.68,27.73%,23.79%,0.28%,21.33%,100.79%,321.19%,6.34%,213.46%,235.56%,497.89%,,35.24%,47.17%,12.87%,28.43%,16.94%,23.51%,11.89%
