"Ticker","Exchange","Company","Sector","Industry","Market Cap","Price","Change","Volume","Average Volume","Relative Volume","Performance (Week)","Performance (Month)","Performance (Quarter)","Performance (Half Year)","Performance (YTD)","Performance (Year)","Volatility (Week)","EPS Growth This Year","EPS Growth Quarter Over Quarter","Sales Growth Quarter Over Quarter","EPS Growth Next 5 Years","Institutional Transactions","Institutional Ownership","Short Float","20-Day Simple Moving Average","50-Day Simple Moving Average","200-Day Simple Moving Average","Change from Open"
"SEI","NYSE","Solaris Energy Infrastructure Inc","Energy","Oil & Gas Equipment & Services",4911.75,64.15,-5.20%,2855478,2944.27,0.97,21.57%,9.12%,-5.99%,15.90%,39.55%,118.42%,6.94%,65.80%,-13.90%,46.92%,85.84%,13.17%,106.86%,27.85%,12.99%,8.62%,7.17%,-2.17%
"APPS","NASD","Digital Turbine Inc","Technology","Software - Application",1427.99,11.80,6.69%,3090664,4125.59,0.75,20.65%,-9.51%,15.46%,213.00%,136.00%,166.37%,6.55%,29.46%,29.02%,26.78%,,1.66%,65.19%,9.53%,5.61%,10.52%,81.47%,8.66%
"DOCN","NYSE","DigitalOcean Holdings Inc","Technology","Software - Infrastructure",15408.80,131.05,-1.22%,2219945,3223.16,0.69,24.96%,8.43%,-23.57%,90.78%,172.34%,283.30%,8.13%,-31.08%,-24.45%,28.57%,10.64%,2.80%,82.35%,8.54%,10.21%,6.04%,33.18%,0.08%
