"Ticker","Exchange","Company","Sector","Industry","Market Cap","Price","Change","Volume","Average Volume","Relative Volume","Performance (Week)","Performance (Month)","Performance (Quarter)","Performance (Half Year)","Performance (YTD)","Performance (Year)","Volatility (Week)","EPS Growth This Year","EPS Growth Quarter Over Quarter","Sales Growth Quarter Over Quarter","EPS Growth Next 5 Years","Institutional Transactions","Institutional Ownership","Short Float","20-Day Simple Moving Average","50-Day Simple Moving Average","200-Day Simple Moving Average","Change from Open"
"ASST","NASD","Strive Inc","Financial","Asset Management",1836.96,21.50,0.51%,9569591,4573.08,2.09,45.96%,79.47%,20.65%,151.76%,45.66%,-80.77%,11.98%,75.55%,-10.31%,-19.20%,,17.87%,53.95%,24.42%,51.11%,62.22%,45.78%,3.76%
"BMNR","NYSE","BitMine Immersion Technologies Inc","Financial","Capital Markets",15026.37,24.91,0.36%,35055797,38260.20,0.92,23.07%,41.78%,32.36%,15.86%,-8.25%,-50.13%,8.53%,,51.19%,2167.95%,,8.92%,41.34%,8.03%,26.96%,45.38%,9.39%,2.76%
"PURR","NASD","Hyperliquid Strategies Inc","Financial","Capital Markets",2318.52,11.56,-2.61%,19292075,15174.38,1.27,23.11%,87.66%,38.28%,179.23%,224.72%,,17.23%,,,,,140.16%,56.20%,13.57%,46.25%,48.42%,91.25%,-0.22%
"BLSH","NYSE","Bullish","Technology","Software - Infrastructure",4976.51,33.11,3.40%,2248849,1661.98,1.35,22.99%,45.92%,-3.53%,0.67%,-12.57%,-49.89%,7.97%,42.54%,-292.45%,65.78%,51.15%,3.10%,39.49%,22.17%,27.77%,33.41%,-3.61%,5.78%
