"Ticker","Exchange","Company","Sector","Industry","Market Cap","Price","Change","Volume","Average Volume","Relative Volume","Performance (Week)","Performance (Month)","Performance (Quarter)","Performance (Half Year)","Performance (YTD)","Performance (Year)","Volatility (Week)","EPS Growth This Year","EPS Growth Quarter Over Quarter","Sales Growth Quarter Over Quarter","EPS Growth Next 5 Years","Institutional Transactions","Institutional Ownership","Short Float","20-Day Simple Moving Average","50-Day Simple Moving Average","200-Day Simple Moving Average","Change from Open"
"USDE","NASD","StableCoinX Inc","Financial","Capital Markets",386.60,14.22,10.49%,5445641,5370.34,1.01,84.44%,134.65%,51.28%,30.46%,20.51%,6.12%,21.14%,,-2093.88%,,,8.31%,1.53%,5.91%,61.67%,175.84%,46.47%,11.35%
"GRAL","NASD","GRAIL Inc","Healthcare","Diagnostics & Research",5530.99,125.21,14.11%,3441688,793.92,4.34,56.61%,51.70%,88.09%,139.45%,46.29%,168.81%,9.08%,13.37%,19.70%,25.72%,4.47%,5.51%,85.87%,20.29%,46.25%,62.27%,72.76%,18.68%
"VICR","NASD","Vicor Corp","Technology","Electronic Components",12728.22,276.06,-2.51%,838004,913.12,0.92,27.58%,41.85%,-16.75%,48.42%,151.88%,422.74%,8.39%,37.09%,14.17%,49.25%,44.85%,4.60%,52.88%,6.93%,34.65%,30.48%,31.10%,0.59%
"INOD","NASD","Innodata Inc","Technology","Information Technology Services",2471.08,71.87,-0.17%,1771511,1346.70,1.32,26.13%,25.71%,-1.79%,64.58%,41.06%,3.52%,10.17%,34.06%,102.69%,57.80%,,11.36%,58.12%,14.66%,23.60%,19.31%,17.92%,1.96%
"ALAB","NASD","Astera Labs Inc","Technology","Semiconductors",62543.12,360.51,0.01%,3402753,4422.56,0.77,22.81%,27.55%,-9.42%,199.60%,116.70%,75.63%,7.07%,117.07%,190.33%,104.45%,64.96%,4.20%,74.61%,6.33%,20.10%,18.54%,53.23%,2.88%
"MRAM","NASD","Everspin Technologies Inc","Technology","Semiconductors",435.38,17.88,4.62%,878841,1227.11,0.72,20.73%,1.42%,-18.13%,83.95%,92.67%,117.52%,5.62%,-266.67%,-404.36%,41.93%,,-2.31%,52.82%,19.13%,10.62%,10.48%,11.43%,8.36%
"MSTR","NASD","Strategy Inc","Technology","Software - Application",62094.69,161.61,-0.36%,16747984,24011.17,0.70,22.20%,27.42%,89.39%,16.16%,6.36%,-50.01%,5.53%,-54.00%,-175.02%,6.88%,,1.58%,56.72%,8.97%,15.41%,38.87%,18.25%,0.37%
"SECZ","NYSE","Securitize Corp","Technology","Software - Application",2698.79,16.53,15.11%,10352643,2304.03,4.49,85.11%,145.62%,62.86%,49.59%,46.80%,55.28%,17.99%,-533.63%,-5304.17%,,115.68%,5.17%,5.74%,2.18%,82.83%,113.78%,57.98%,12.68%
"BAND","NASD","Bandwidth Inc","Technology","Software - Infrastructure",1989.74,61.83,4.57%,1064214,1086.65,0.98,22.41%,32.53%,18.18%,261.58%,300.19%,252.71%,8.77%,22.38%,56.67%,22.16%,26.58%,26.89%,95.07%,14.97%,21.02%,19.05%,71.06%,6.60%
