"Ticker","Exchange","Company","Sector","Industry","Market Cap","Price","Change","Volume","Average Volume","Relative Volume","Performance (Week)","Performance (Month)","Performance (Quarter)","Performance (Half Year)","Performance (YTD)","Performance (Year)","Volatility (Week)","EPS Growth This Year","EPS Growth Quarter Over Quarter","Sales Growth Quarter Over Quarter","EPS Growth Next 5 Years","Institutional Transactions","Institutional Ownership","Short Float","20-Day Simple Moving Average","50-Day Simple Moving Average","200-Day Simple Moving Average","Change from Open"
"ANF","NYSE","Abercrombie & Fitch Co","Consumer Cyclical","Apparel Retail",6357.28,143.08,-3.60%,2385085,1487.34,1.60,27.34%,43.74%,89.13%,46.22%,13.67%,52.98%,7.71%,29.91%,43.20%,4.81%,11.94%,4.70%,108.94%,9.30%,22.15%,38.91%,49.63%,-3.34%
"ASST","NASD","Strive Inc","Financial","Asset Management",2172.14,24.22,11.41%,14953857,4855.02,3.08,22.76%,118.00%,40.81%,177.43%,64.09%,-80.31%,11.23%,75.55%,-10.31%,-19.20%,,17.05%,53.57%,23.12%,51.95%,76.61%,65.23%,7.45%
"STDN","NYSE","Standard Nuclear Inc","Basic Materials","Specialty Chemicals",2588.39,16.11,14.26%,1837785,1107.85,1.66,34.92%,104.18%,,,19.33%,,11.78%,,,,,8.81%,,4.89%,33.76%,50.19%,50.19%,12.26%
