"Ticker","Exchange","Company","Sector","Industry","Market Cap","Price","Change","Volume","Average Volume","Relative Volume","Performance (Week)","Performance (Month)","Performance (Quarter)","Performance (Half Year)","Performance (YTD)","Performance (Year)","Volatility (Week)","EPS Growth This Year","EPS Growth Quarter Over Quarter","Sales Growth Quarter Over Quarter","EPS Growth Next 5 Years","Institutional Transactions","Institutional Ownership","Short Float","20-Day Simple Moving Average","50-Day Simple Moving Average","200-Day Simple Moving Average","Change from Open"
"ANF","NYSE","Abercrombie & Fitch Co","Consumer Cyclical","Apparel Retail",6250.65,140.68,-1.68%,1716381,1492.46,1.15,29.18%,29.28%,84.06%,41.79%,11.77%,50.41%,8.01%,29.91%,43.20%,4.81%,11.94%,4.70%,108.94%,9.30%,18.56%,35.15%,46.59%,-0.93%
"CNXC","NASD","Concentrix Corp","Technology","Information Technology Services",1969.67,32.28,7.24%,2391482,1681.62,1.42,20.13%,29.38%,13.30%,-0.89%,-22.37%,-38.82%,6.67%,-2.23%,36.61%,1.87%,,2.63%,109.28%,22.36%,22.47%,29.57%,5.24%,7.78%
"FRVO","NASD","Fervo Energy Co","Utilities","Utilities - Renewable",5821.58,19.75,28.41%,35127209,3189.47,11.01,20.06%,-11.00%,-47.52%,,-45.14%,,7.31%,,,,,84.01%,42.98%,5.24%,3.87%,-15.13%,-29.74%,19.92%
