"Ticker","Exchange","Company","Sector","Industry","Market Cap","Price","Change","Volume","Average Volume","Relative Volume","Performance (Week)","Performance (Month)","Performance (Quarter)","Performance (Half Year)","Performance (YTD)","Performance (Year)","Volatility (Week)","EPS Growth This Year","EPS Growth Quarter Over Quarter","Sales Growth Quarter Over Quarter","EPS Growth Next 5 Years","Institutional Transactions","Institutional Ownership","Short Float","20-Day Simple Moving Average","50-Day Simple Moving Average","200-Day Simple Moving Average","Change from Open"
"OSCR","NYSE","Oscar Health Inc","Healthcare","Healthcare Plans",10436.91,33.81,3.17%,5137209,5446.87,0.94,4.84%,9.84%,19.64%,155.56%,135.28%,74.91%,5.90%,202.01%,221.42%,70.40%,,8.91%,61.57%,6.51%,7.03%,10.32%,61.39%,2.39%
"PENG","NASD","Penguin Solutions Inc","Technology","Information Technology Services",2387.40,46.59,-8.93%,1452366,3008.34,0.48,-9.99%,-23.50%,-27.35%,159.12%,138.19%,78.92%,4.47%,37.62%,9752.86%,47.64%,28.14%,8.91%,121.92%,13.20%,-9.22%,-18.47%,24.54%,-1.31%
"SHAZ","NASD","SharonAI Holdings Inc","Technology","Information Technology Services",1858.56,51.91,-12.62%,1836034,1969.49,0.93,-7.20%,-27.92%,-16.70%,127.18%,2632.11%,-5.62%,7.78%,-248.07%,-1144.50%,,31.26%,42.29%,49.70%,7.59%,-11.76%,-15.49%,-78.67%,-5.46%
"LIFE","NASD","Ethos Technologies Inc","Financial","Insurance Brokers",2509.54,39.36,-2.21%,983602,1029.70,0.96,-1.23%,13.10%,152.15%,224.22%,107.16%,,7.30%,-272.23%,4.25%,113.35%,-4.21%,-2.93%,16.76%,9.64%,5.23%,36.65%,98.90%,-0.68%
"AVAH","NASD","Aveanna Healthcare Holdings Inc","Healthcare","Medical Care Facilities",3139.02,14.38,2.13%,2585106,2803.78,0.92,5.89%,27.37%,102.82%,106.61%,76.01%,70.38%,3.91%,37.28%,39.56%,13.73%,19.01%,7.10%,43.27%,4.73%,6.52%,28.30%,68.11%,0.77%
"CMPS","NASD","Compass Pathways Plc ADR","Healthcare","Medical Care Facilities",2013.50,14.54,1.32%,2537440,3403.12,0.75,9.57%,9.41%,20.36%,127.54%,110.72%,179.62%,7.21%,26.83%,-352.05%,,27.55%,-2.74%,64.80%,10.62%,3.97%,10.60%,54.80%,2.39%
"TXG","NASD","10x Genomics Inc","Healthcare","Medical Devices",9134.71,70.11,2.22%,3361714,3100.40,1.08,11.91%,20.57%,143.10%,273.12%,329.86%,454.67%,5.58%,-108.97%,-149.75%,-12.65%,-5.80%,8.24%,105.67%,13.92%,10.25%,30.25%,132.17%,4.58%
"AEHR","NASD","Aehr Test Systems","Technology","Semiconductor Equipment & Materials",2722.82,83.37,-11.95%,3116259,2687.52,1.16,-3.35%,-32.38%,-23.14%,133.73%,312.93%,214.96%,9.74%,,143.11%,33.69%,,2.84%,74.96%,14.02%,-12.05%,-8.63%,29.20%,-2.49%
"ALAB","NASD","Astera Labs Inc","Technology","Semiconductors",44592.61,257.04,-11.74%,6434717,4765.32,1.35,-17.19%,-20.37%,-29.99%,113.65%,54.51%,12.00%,7.68%,117.07%,190.33%,104.45%,64.96%,4.17%,74.57%,6.33%,-11.34%,-18.54%,12.39%,-4.53%
"ARM","NASD","Arm Holdings Plc ADR","Technology","Semiconductors",255262.67,239.01,-9.74%,6469387,6432.58,1.01,-5.19%,-14.23%,-37.24%,106.49%,118.65%,58.66%,4.42%,25.92%,105.16%,22.41%,32.59%,0.68%,9.27%,1.57%,-4.09%,-9.99%,16.69%,-1.39%
"MRVL","NASD","Marvell Technology Inc","Technology","Semiconductors",191883.27,218.82,-7.32%,21966720,31419.32,0.70,-2.12%,-1.51%,-21.77%,149.06%,157.50%,224.90%,5.38%,48.21%,49.42%,36.55%,53.81%,-3.35%,82.45%,4.38%,-3.85%,1.16%,40.73%,1.39%
"MXL","NASD","MaxLinear Inc","Technology","Semiconductors",5876.01,64.79,-13.12%,3065066,3252.75,0.94,3.27%,-15.47%,-23.29%,283.60%,271.72%,311.37%,7.41%,464.52%,105.90%,55.17%,120.20%,-2.01%,82.82%,5.27%,-1.80%,-11.06%,32.65%,-4.04%
"APPS","NASD","Digital Turbine Inc","Technology","Software - Application",1418.91,11.73,-0.72%,2495671,3960.28,0.63,9.48%,-7.09%,20.13%,229.35%,134.50%,153.79%,6.83%,29.46%,29.02%,26.78%,,1.67%,65.19%,9.53%,5.66%,10.34%,78.31%,-0.21%
"FROG","NASD","JFrog Ltd","Technology","Software - Application",11467.02,93.00,6.68%,1947345,2632.64,0.74,6.16%,-2.26%,19.63%,126.44%,48.90%,86.22%,5.89%,19.52%,81.82%,28.73%,20.47%,7.35%,93.22%,5.90%,1.13%,4.58%,40.05%,5.23%
"TEAM","NASD","Atlassian Corp","Technology","Software - Application",48797.58,192.77,7.27%,3733378,4488.93,0.83,1.68%,16.14%,117.77%,156.31%,18.89%,10.24%,4.42%,-6.08%,703.74%,27.60%,13.33%,1.46%,63.93%,6.35%,7.61%,41.76%,75.02%,3.48%
"BAND","NASD","Bandwidth Inc","Technology","Software - Infrastructure",1575.89,48.97,-13.89%,1423164,1232.45,1.15,11.88%,-9.42%,-25.05%,221.54%,216.96%,198.42%,10.41%,22.52%,56.67%,22.16%,26.58%,26.76%,95.07%,14.96%,-0.26%,-10.53%,41.72%,-13.94%
"BLZE","NASD","Backblaze Inc","Technology","Software - Infrastructure",794.80,12.84,3.55%,1885429,3582.96,0.53,-4.57%,-37.15%,62.12%,252.75%,175.54%,35.87%,6.58%,185.71%,34.40%,17.67%,1.20%,11.72%,57.70%,7.19%,-13.00%,-16.31%,60.15%,4.73%
"CRWD","NASD","Crowdstrike Holdings Inc","Technology","Software - Infrastructure",241013.78,235.38,13.85%,25218639,9708.53,2.60,10.46%,4.37%,37.89%,113.12%,100.85%,115.90%,3.71%,34.48%,106.56%,25.83%,30.17%,3.14%,77.29%,2.46%,12.93%,15.72%,62.70%,7.48%
"OKTA","NASD","Okta Inc","Technology","Software - Infrastructure",32595.33,186.45,11.98%,6600838,3337.50,1.98,9.29%,20.33%,60.33%,135.54%,115.62%,106.39%,4.09%,12.24%,75.23%,10.58%,11.81%,-1.74%,94.31%,4.63%,18.73%,24.51%,78.96%,7.90%
