"Ticker","Exchange","Company","Sector","Industry","Market Cap","Price","Change","Volume","Average Volume","Relative Volume","Performance (Week)","Performance (Month)","Performance (Quarter)","Performance (Half Year)","Performance (YTD)","Performance (Year)","Volatility (Week)","EPS Growth This Year","EPS Growth Quarter Over Quarter","Sales Growth Quarter Over Quarter","EPS Growth Next 5 Years","Institutional Transactions","Institutional Ownership","Short Float","20-Day Simple Moving Average","50-Day Simple Moving Average","200-Day Simple Moving Average","Change from Open"
"ARIS","NYSE","Aris Mining Corp","Basic Materials","Gold",3898.90,18.89,-4.79%,2180583,1501.59,1.45,3.62%,-9.23%,28.42%,12.91%,16.39%,100.53%,4.62%,68.35%,578.83%,62.31%,38.02%,0.96%,77.59%,2.90%,-3.61%,7.19%,6.01%,-1.41%
"EQX","AMEX","Equinox Gold Corp","Basic Materials","Gold",14067.89,12.05,-5.56%,15358137,13646.32,1.13,4.06%,-12.43%,28.60%,-4.21%,-14.17%,12.09%,4.41%,72.93%,459.24%,60.83%,37.86%,3.10%,52.49%,3.65%,-3.87%,6.05%,-8.85%,-2.59%
"QXO","NYSE","QXO Inc","Industrials","Industrial Distribution",12740.38,12.28,-3.91%,20855067,22080.37,0.94,8.96%,-8.43%,-27.47%,-39.18%,-36.34%,-38.04%,5.16%,-20.87%,4.57%,70.27%,47.07%,21.64%,81.60%,10.80%,-3.02%,-10.20%,-34.55%,-3.31%
"APLD","NASD","Applied Digital Corp","Technology","Information Technology Services",7936.71,27.23,-4.59%,13643863,18102.54,0.75,11.64%,1.26%,-35.14%,1.64%,11.05%,10.38%,5.73%,-10.84%,-62.41%,580.68%,,5.06%,73.94%,22.22%,3.73%,-1.55%,-15.62%,-5.48%
"INOD","NASD","Innodata Inc","Technology","Information Technology Services",2475.20,71.99,2.89%,4684786,1286.84,3.64,29.92%,26.01%,-11.72%,62.51%,41.30%,-2.53%,8.64%,34.06%,102.69%,57.80%,,11.36%,58.12%,14.66%,25.53%,19.77%,18.25%,1.62%
"META","NASD","Meta Platforms Inc","Communication Services","Internet Content & Information",1895599.26,744.10,1.02%,30245048,18984.13,1.59,10.51%,33.11%,33.43%,25.50%,12.73%,-1.50%,4.68%,32.85%,-13.44%,27.96%,18.49%,0.09%,69.10%,1.31%,15.95%,21.57%,18.96%,-0.47%
"ACMR","NASD","ACM Research Inc","Technology","Semiconductor Equipment & Materials",5618.60,80.67,6.42%,2774169,1153.87,2.40,24.45%,4.30%,-20.60%,75.68%,104.49%,106.90%,4.28%,39.26%,180.57%,36.01%,39.48%,7.17%,70.38%,6.83%,11.51%,3.69%,22.99%,8.06%
"AXTI","NASD","AXT Inc","Technology","Semiconductor Equipment & Materials",4785.53,72.98,-6.18%,5302715,10279.03,0.52,13.50%,11.59%,4.05%,6.63%,346.36%,1420.42%,8.20%,308.78%,208.25%,164.77%,,27.12%,71.64%,14.63%,12.47%,13.47%,25.66%,-6.93%
"LRCX","NASD","Lam Research Corp","Technology","Semiconductor Equipment & Materials",384505.93,307.28,-1.18%,9124076,10672.48,0.85,14.13%,-0.93%,-18.01%,28.66%,79.51%,132.91%,5.25%,62.51%,34.60%,29.99%,33.55%,0.97%,89.12%,2.22%,3.50%,0.66%,14.05%,-0.07%
"TER","NASD","Teradyne Inc","Technology","Semiconductor Equipment & Materials",60838.44,389.14,-2.40%,2007534,3510.27,0.57,14.07%,6.64%,-8.91%,21.55%,101.04%,188.94%,4.36%,132.78%,385.31%,103.99%,57.45%,3.23%,99.85%,4.53%,7.86%,6.16%,18.72%,-2.23%
"ALAB","NASD","Astera Labs Inc","Technology","Semiconductors",62534.44,360.46,-0.83%,3301939,4472.05,0.74,33.91%,29.88%,-9.87%,196.04%,116.67%,56.65%,7.45%,117.07%,190.33%,104.45%,64.96%,4.20%,74.64%,6.33%,21.50%,18.60%,53.86%,-1.06%
"AMD","NASD","Advanced Micro Devices Inc","Technology","Semiconductors",1003335.42,614.61,-1.47%,16271209,25289.54,0.64,19.92%,34.56%,18.25%,199.27%,186.99%,281.98%,4.20%,82.99%,158.80%,50.11%,76.36%,3.59%,75.18%,2.57%,19.81%,22.89%,70.42%,-1.11%
"CBRS","NASD","Cerebras Systems Inc","Technology","Semiconductors",45942.68,205.24,-3.38%,3667604,7140.90,0.51,7.75%,10.68%,12.61%,,-41.36%,,4.92%,,-237.28%,74.32%,,72.61%,30.75%,13.71%,6.80%,1.74%,-3.81%,-3.39%
"BTDR","NASD","Bitdeer Technologies Group","Technology","Software - Application",3345.64,12.31,-6.03%,7535008,11906.89,0.63,11.60%,12.83%,-29.74%,49.57%,9.81%,-25.71%,7.11%,-64.86%,50.81%,47.05%,-11.14%,36.63%,57.22%,35.70%,5.48%,11.61%,2.49%,-4.13%
"DDOG","NASD","Datadog Inc","Technology","Software - Application",90303.79,251.49,1.62%,2718080,4369.00,0.62,8.97%,11.39%,12.95%,105.18%,84.93%,82.92%,4.91%,23.53%,1551.35%,35.64%,20.83%,2.22%,86.22%,3.10%,9.70%,3.61%,39.24%,-0.05%
"SNOW","NYSE","Snowflake Inc","Technology","Software - Application",118120.97,334.81,-0.53%,4034322,5346.57,0.75,1.14%,3.73%,48.18%,107.52%,52.63%,49.78%,4.29%,77.23%,38.26%,35.09%,50.25%,6.34%,79.64%,5.28%,1.20%,6.47%,49.49%,-0.99%
"TEAM","NASD","Atlassian Corp","Technology","Software - Application",49382.32,195.08,3.41%,2407616,4341.17,0.55,2.52%,13.86%,139.22%,186.17%,20.32%,17.75%,4.29%,-6.10%,703.74%,27.60%,13.33%,1.41%,63.82%,6.35%,4.14%,29.73%,74.90%,2.66%
"CRWV","NASD","CoreWeave Inc","Technology","Software - Infrastructure",47928.53,86.90,0.16%,31586569,28578.75,1.11,4.26%,0.75%,-13.86%,4.67%,21.35%,-33.61%,5.38%,-166.81%,-79.20%,112.32%,,33.05%,61.88%,15.01%,0.98%,1.98%,-5.71%,-2.34%
"IOT","NYSE","Samsara Inc","Technology","Software - Infrastructure",22885.45,39.08,2.14%,3769475,6185.23,0.61,-3.89%,-3.10%,25.10%,21.78%,10.24%,1.74%,4.73%,38.08%,193.54%,29.88%,28.34%,8.78%,68.14%,7.87%,-1.60%,1.04%,15.67%,1.35%
"NBIS","NASD","Nebius Group NV","Technology","Software - Infrastructure",61605.12,226.61,-4.03%,10890255,20509.44,0.53,8.23%,7.44%,-12.73%,97.21%,170.72%,110.21%,7.52%,-16.81%,-127.74%,454.04%,23.36%,26.08%,63.33%,20.31%,3.21%,6.20%,39.29%,-3.64%
"NET","NYSE","Cloudflare Inc","Technology","Software - Infrastructure",125457.56,352.33,-0.19%,2879867,3446.62,0.84,8.53%,25.68%,57.66%,65.30%,78.71%,57.81%,6.17%,35.64%,-230.37%,35.87%,34.17%,0.84%,81.61%,2.13%,13.06%,18.84%,53.13%,-0.86%
"NTSK","NASD","Netskope Inc","Technology","Software - Infrastructure",7587.47,18.57,0.11%,5769464,5473.35,1.05,7.40%,32.26%,95.47%,111.02%,5.87%,-22.95%,4.67%,69.01%,-15.79%,29.15%,,15.46%,44.69%,5.25%,17.49%,27.56%,43.68%,-0.03%
"RBRK","NYSE","Rubrik Inc","Technology","Software - Infrastructure",23958.18,115.57,3.31%,2823548,3348.17,0.84,10.09%,17.88%,55.09%,140.42%,51.11%,41.87%,5.56%,5132.46%,39.09%,37.89%,,5.05%,62.29%,9.59%,17.31%,27.03%,63.04%,2.77%
"ZETA","NYSE","Zeta Global Holdings Corp","Technology","Software - Infrastructure",7477.70,29.79,-1.13%,3503729,8243.24,0.43,-3.44%,4.64%,58.12%,84.46%,46.39%,38.24%,4.93%,32.96%,154.07%,43.55%,25.23%,1.45%,76.01%,11.05%,-2.73%,9.84%,42.80%,-1.36%
