"Ticker","Exchange","Company","Sector","Industry","Market Cap","Price","Change","Volume","Average Volume","Relative Volume","Performance (Week)","Performance (Month)","Performance (Quarter)","Performance (Half Year)","Performance (YTD)","Performance (Year)","Volatility (Week)","EPS Growth This Year","EPS Growth Quarter Over Quarter","Sales Growth Quarter Over Quarter","EPS Growth Next 5 Years","Institutional Transactions","Institutional Ownership","Short Float","20-Day Simple Moving Average","50-Day Simple Moving Average","200-Day Simple Moving Average","Change from Open"
"RGTI","NASD","Rigetti Computing Inc","Technology","Computer Hardware",5911.04,17.71,-5.14%,13690064,36702.05,0.37,-2.10%,24.28%,6.56%,13.60%,-20.05%,6.49%,4.80%,-17.61%,-18.72%,185.29%,-4.82%,19.52%,51.84%,19.33%,7.29%,0.47%,-13.29%,0.57%
"SMCI","NASD","Super Micro Computer Inc","Technology","Computer Hardware",24199.52,37.41,-2.27%,51179502,58205.10,0.88,18.39%,56.99%,21.26%,24.24%,27.81%,-18.43%,7.50%,19.52%,418.57%,93.16%,18.32%,13.40%,72.27%,16.23%,17.19%,22.43%,18.13%,0.84%
"AFRM","NASD","Affirm Holdings Inc","Financial","Credit Services",24635.14,73.56,-1.29%,3862649,4052.04,0.95,-4.10%,-2.34%,14.21%,42.56%,-1.17%,-5.98%,5.03%,734.65%,3549.38%,33.75%,158.06%,5.45%,78.76%,5.47%,-1.27%,-2.93%,10.96%,2.34%
"CLS","NYSE","Celestica Inc","Technology","Electronic Components",35711.64,310.59,-8.76%,2985146,2460.49,1.21,0.07%,1.06%,-9.36%,8.35%,5.07%,59.38%,5.59%,85.85%,74.34%,62.39%,63.89%,1.75%,74.20%,2.86%,-6.77%,-10.46%,-5.89%,-5.99%
"OUST","NASD","Ouster Inc","Technology","Electronic Components",3100.11,42.99,-10.68%,3483143,4550.50,0.77,-4.74%,23.64%,39.85%,131.13%,98.66%,35.87%,9.10%,-716.26%,27.46%,55.86%,,0.85%,50.38%,9.01%,3.81%,0.44%,46.51%,-4.66%
"RBLX","NYSE","Roblox Corp","Communication Services","Electronic Gaming & Multimedia",26910.54,37.67,-0.69%,8050278,12071.34,0.67,4.00%,-29.26%,-19.82%,-40.21%,-53.51%,-68.60%,4.41%,6.69%,37.20%,35.93%,16.11%,5.65%,80.32%,3.80%,-8.27%,-19.73%,-41.30%,-0.48%
"OSCR","NYSE","Oscar Health Inc","Healthcare","Healthcare Plans",9655.91,31.28,-0.86%,4290994,6408.49,0.67,11.83%,5.68%,23.64%,133.61%,117.68%,87.87%,5.74%,202.01%,221.42%,70.40%,,1.06%,62.96%,7.29%,4.85%,5.28%,60.35%,0.03%
"APLD","NASD","Applied Digital Corp","Technology","Information Technology Services",8309.79,28.51,-8.56%,18010817,20420.68,0.88,-3.97%,2.37%,-27.16%,-15.05%,16.27%,74.48%,5.56%,15.38%,-62.41%,580.68%,,2.92%,75.16%,27.67%,-1.50%,-15.22%,-11.97%,-4.92%
"SE","NYSE","Sea Ltd ADR","Consumer Cyclical","Internet Retail",65914.77,116.26,-2.67%,4279265,4396.76,0.97,-11.60%,10.00%,31.68%,7.14%,-8.87%,-34.42%,4.06%,4.02%,4.96%,48.07%,19.50%,2.08%,66.70%,2.19%,3.12%,12.49%,7.65%,0.22%
"RKT","NYSE","Rocket Companies Inc","Financial","Mortgage Finance",39614.67,13.99,-3.52%,17687385,30080.06,0.59,-2.30%,0.00%,7.29%,-23.84%,-27.74%,-21.54%,4.98%,121.43%,877.88%,102.14%,55.11%,5.05%,34.00%,5.28%,1.52%,-0.50%,-14.39%,-1.48%
"SEI","NYSE","Solaris Energy Infrastructure Inc","Energy","Oil & Gas Equipment & Services",4742.53,61.94,-6.11%,2338952,2874.16,0.81,5.36%,2.31%,-14.13%,17.89%,34.74%,125.98%,4.95%,56.81%,-13.90%,46.92%,85.00%,5.73%,108.14%,26.14%,8.88%,-6.09%,4.35%,-2.40%
"ALM","NASD","Almonty Industries Inc","Basic Materials","Other Industrial Metals & Mining",4500.30,15.60,-4.65%,6112842,6140.60,1.00,17.38%,11.99%,-9.83%,15.30%,77.07%,233.33%,8.54%,213.46%,235.56%,497.89%,,35.24%,47.15%,12.89%,15.52%,3.32%,9.68%,-1.14%
"MP","NYSE","MP Materials Corp","Basic Materials","Other Industrial Metals & Mining",10093.01,56.67,-3.14%,4720123,6207.86,0.76,2.59%,24.00%,0.00%,-0.49%,12.17%,-21.52%,5.60%,116.43%,39.60%,119.66%,,4.55%,79.05%,19.54%,17.02%,9.74%,-1.95%,0.57%
"COMP","NYSE","Compass Inc","Real Estate","Real Estate Services",9442.03,12.30,-0.73%,7583335,13354.60,0.57,-3.07%,4.77%,55.50%,21.78%,16.37%,40.57%,4.84%,284.92%,63.96%,109.07%,,17.94%,89.81%,6.68%,1.71%,8.69%,23.39%,0.90%
"ACMR","NASD","ACM Research Inc","Technology","Semiconductor Equipment & Materials",5876.31,84.37,-1.48%,2460584,1488.58,1.65,5.57%,2.24%,33.39%,29.44%,113.87%,235.33%,5.43%,33.93%,180.57%,36.01%,39.86%,7.76%,70.93%,6.20%,4.63%,-7.07%,39.25%,4.42%
"AXTI","NASD","AXT Inc","Technology","Semiconductor Equipment & Materials",5397.33,82.31,-14.23%,15999992,10369.91,1.54,11.56%,68.56%,-22.26%,254.63%,403.43%,3876.33%,10.97%,308.78%,208.25%,164.77%,,9.83%,71.57%,16.04%,24.92%,19.54%,61.17%,-7.20%
"ALAB","NASD","Astera Labs Inc","Technology","Semiconductors",52642.32,303.44,-5.23%,5099435,5649.42,0.90,-2.74%,-1.83%,40.76%,145.32%,82.40%,62.76%,6.94%,114.72%,190.33%,104.45%,64.07%,6.65%,74.81%,6.42%,-2.68%,-14.28%,39.70%,-0.18%
"CBRS","NASD","Cerebras Systems Inc","Technology","Semiconductors",49248.91,220.01,-12.69%,13361186,7023.29,1.90,-6.28%,24.38%,-25.84%,,-37.14%,,10.03%,,-237.28%,74.32%,,52.58%,32.89%,16.12%,1.63%,4.84%,-0.42%,-8.19%
"CRDO","NASD","Credo Technology Group Holding Ltd","Technology","Semiconductors",45867.97,245.97,-13.03%,7696760,7941.94,0.97,-0.69%,15.99%,57.40%,97.09%,70.94%,107.15%,6.49%,78.48%,336.83%,157.02%,48.33%,0.17%,72.43%,3.63%,6.12%,1.86%,42.95%,-7.85%
"MXL","NASD","MaxLinear Inc","Technology","Semiconductors",6587.04,72.63,-14.31%,2732523,3991.12,0.68,5.23%,-3.17%,-16.96%,266.45%,316.70%,371.01%,6.81%,464.52%,105.90%,55.17%,120.20%,0.38%,82.61%,4.92%,0.35%,-11.81%,63.86%,-8.17%
"BRZE","NASD","Braze Inc","Technology","Software - Application",3279.84,29.12,4.19%,3332686,2631.24,1.27,3.19%,11.19%,34.94%,72.00%,-15.08%,9.68%,5.41%,66.62%,29.87%,30.20%,47.98%,15.22%,83.63%,13.70%,11.57%,20.55%,19.05%,3.26%
"FIG","NYSE","Figma Inc","Technology","Software - Application",13863.58,26.01,4.08%,13797660,21917.11,0.63,4.58%,8.28%,6.77%,12.60%,-30.40%,-65.85%,7.22%,-36.54%,-13387.50%,48.25%,2.64%,21.13%,39.18%,27.35%,6.82%,17.90%,-3.85%,3.01%
"CORZ","NASD","Core Scientific Inc","Technology","Software - Infrastructure",6057.26,18.85,-6.36%,13766856,12741.80,1.08,-4.61%,-15.85%,-20.03%,9.40%,29.46%,29.73%,5.83%,-379.56%,-7868.82%,108.83%,,14.61%,114.50%,20.41%,-10.44%,-19.96%,-4.78%,-3.33%
"CRWV","NASD","CoreWeave Inc","Technology","Software - Infrastructure",51386.66,93.17,-12.10%,37761415,30080.11,1.26,3.16%,27.53%,-10.21%,2.38%,30.11%,-3.75%,8.05%,-163.83%,-79.20%,112.32%,,21.54%,63.23%,17.58%,8.29%,2.98%,0.65%,-8.12%
"IOT","NYSE","Samsara Inc","Technology","Software - Infrastructure",23135.04,39.58,1.49%,4128036,6128.51,0.67,-1.84%,2.67%,29.30%,51.30%,11.65%,16.76%,5.47%,27.16%,294.10%,30.52%,26.80%,8.85%,68.35%,10.06%,4.82%,10.94%,17.80%,0.20%
"NBIS","NASD","Nebius Group NV","Technology","Software - Infrastructure",67536.99,248.43,-7.60%,22591058,20796.63,1.09,28.57%,36.04%,24.30%,154.75%,196.79%,242.47%,10.19%,-7.25%,-127.74%,454.04%,,31.66%,68.43%,29.66%,17.37%,11.49%,68.08%,-7.54%
"NET","NYSE","Cloudflare Inc","Technology","Software - Infrastructure",107308.18,301.36,-1.84%,2310740,3748.08,0.62,-1.83%,10.62%,49.37%,55.60%,52.86%,48.92%,5.04%,35.55%,-230.37%,35.87%,34.44%,3.58%,81.57%,2.56%,3.89%,13.80%,37.92%,-0.79%
"RBRK","NYSE","Rubrik Inc","Technology","Software - Infrastructure",20696.03,100.55,-0.47%,3320980,3645.98,0.91,3.73%,28.61%,54.74%,87.94%,31.47%,17.30%,4.93%,3204.08%,61.43%,38.99%,,2.77%,62.85%,8.36%,18.48%,25.30%,49.03%,0.99%
"UUUU","AMEX","Energy Fuels Inc","Energy","Uranium",3522.00,14.09,-4.73%,6113953,8882.27,0.69,-4.67%,20.02%,-19.02%,-31.50%,-3.09%,36.53%,4.89%,34.21%,-34.98%,496.11%,,8.75%,73.75%,20.63%,8.74%,3.42%,-19.53%,-0.70%
