"Ticker","Exchange","Company","Sector","Industry","Market Cap","Price","Change","Volume","Average Volume","Relative Volume","Performance (Week)","Performance (Month)","Performance (Quarter)","Performance (Half Year)","Performance (YTD)","Performance (Year)","Volatility (Week)","EPS Growth This Year","EPS Growth Quarter Over Quarter","Sales Growth Quarter Over Quarter","EPS Growth Next 5 Years","Institutional Transactions","Institutional Ownership","Short Float","20-Day Simple Moving Average","50-Day Simple Moving Average","200-Day Simple Moving Average","Change from Open"
"MSTR","NASD","Strategy Inc","Technology","Software - Application",40055.51,104.25,12.68%,47865867,20175.84,2.37,9.93%,2.26%,-36.68%,-16.73%,-31.39%,-69.03%,4.72%,-17.70%,-175.02%,6.88%,,3.47%,57.57%,8.93%,8.31%,4.46%,-28.33%,10.27%
"KVUE","NYSE","Kenvue Inc","Consumer Defensive","Household & Personal Products",36744.40,19.13,1.76%,27401405,20541.93,1.33,0.79%,0.63%,11.55%,1.32%,10.90%,-10.98%,1.57%,8.53%,8.86%,3.02%,6.87%,1.18%,95.11%,3.31%,-0.51%,0.77%,7.54%,1.16%
"KGC","NYSE","Kinross Gold Corp","Basic Materials","Gold",35468.58,29.90,10.25%,12376884,8245.17,1.50,8.81%,27.72%,8.97%,-13.48%,6.18%,59.89%,2.41%,51.25%,63.86%,29.48%,19.52%,1.17%,63.01%,1.51%,16.82%,19.97%,2.99%,5.39%
"EL","NYSE","Estee Lauder Cos. Inc","Consumer Defensive","Household & Personal Products",35459.52,98.01,16.30%,13694623,3149.19,4.35,11.78%,18.99%,28.72%,-12.18%,-6.41%,9.06%,2.01%,29.68%,-44.64%,5.00%,20.68%,-2.54%,64.97%,3.23%,14.22%,16.06%,7.06%,4.56%
"CPRT","NASD","Copart Inc","Industrials","Specialty Business Services",31338.72,33.85,7.43%,13726792,12517.28,1.10,16.76%,24.59%,2.20%,-10.33%,-13.54%,-29.20%,4.66%,-0.61%,2.67%,2.09%,5.18%,-5.53%,86.60%,5.00%,13.31%,15.07%,-3.16%,6.98%
"CPNG","NYSE","Coupang Inc","Consumer Cyclical","Internet Retail",29946.54,16.66,6.93%,19943820,22429.11,0.89,2.08%,5.71%,9.17%,-7.70%,-29.38%,-42.25%,2.80%,-535.81%,-1941.86%,3.89%,85.11%,-7.80%,55.55%,6.34%,3.72%,-1.56%,-17.14%,5.84%
"SOFI","NASD","SoFi Technologies Inc","Financial","Credit Services",23790.72,18.42,4.30%,42267187,77042.28,0.55,2.68%,4.42%,20.95%,-5.73%,-29.64%,-19.03%,3.67%,52.88%,40.48%,39.09%,39.63%,5.43%,52.70%,15.04%,4.85%,4.76%,-10.72%,3.16%
"CDE","NYSE","Coeur Mining Inc","Basic Materials","Gold",21514.68,20.93,13.07%,52604005,35620.09,1.48,11.33%,36.80%,24.88%,-7.35%,17.39%,85.88%,3.15%,33.66%,7.09%,124.47%,26.60%,24.28%,78.66%,5.32%,23.35%,26.55%,12.73%,6.70%
"U","NYSE","Unity Software Inc","Technology","Software - Application",20732.59,47.11,0.79%,10199952,9515.63,1.07,5.79%,57.72%,79.81%,153.96%,6.66%,26.54%,3.79%,26.49%,79.32%,23.93%,,5.95%,70.71%,9.58%,22.74%,44.27%,48.21%,1.14%
"CHTR","NASD","Charter Communications Inc","Communication Services","Telecom Services",20397.62,152.47,2.78%,11032045,3178.90,3.47,1.50%,19.31%,7.00%,-36.24%,-26.96%,-42.90%,4.58%,13.56%,16.04%,-1.74%,12.62%,-7.21%,85.66%,26.86%,4.05%,9.48%,-18.02%,2.33%
"CRCL","NYSE","Circle Internet Group Inc","Financial","Capital Markets",19952.11,78.59,9.56%,22746005,12966.02,1.75,10.26%,10.57%,-29.22%,24.45%,-0.90%,-41.88%,5.86%,338.98%,108.51%,6.57%,,11.31%,44.82%,12.77%,17.22%,13.50%,-8.20%,6.54%
"PR","NYSE","Permian Resources Holdings Inc","Energy","Oil & Gas E&P",19280.56,23.02,3.00%,15022621,9678.38,1.55,7.32%,9.72%,8.48%,30.35%,64.08%,76.26%,2.27%,55.39%,231.64%,55.15%,17.80%,0.44%,88.55%,2.92%,9.18%,15.37%,27.98%,2.27%
"PHYS","AMEX","Sprott Physical Gold Trust","Financial","Asset Management",16168.07,34.09,3.24%,10795817,3647.35,2.96,1.73%,10.54%,0.56%,-9.31%,3.24%,34.05%,1.07%,,,,,,,0.22%,6.46%,8.56%,-0.02%,0.62%
"SUI","NYSE","Sun Communities Inc","Real Estate","REIT - Residential",14867.02,122.06,1.57%,16841368,1435.48,11.73,3.14%,2.54%,0.10%,-6.10%,-1.49%,-3.87%,1.67%,-130.49%,-177.60%,-23.33%,,-6.92%,102.55%,3.43%,0.39%,0.54%,-2.92%,1.54%
"EQX","AMEX","Equinox Gold Corp","Basic Materials","Gold",14780.04,12.66,10.57%,15508531,13882.96,1.12,9.80%,39.74%,3.60%,-19.11%,-9.83%,67.68%,3.70%,70.81%,459.24%,60.83%,38.33%,0.92%,43.59%,3.93%,20.88%,25.50%,-4.05%,4.37%
"FIG","NYSE","Figma Inc","Technology","Software - Application",14279.33,26.79,3.00%,13540586,21512.30,0.63,12.80%,22.16%,15.13%,10.75%,-28.31%,-61.40%,7.30%,-36.54%,-13387.50%,48.25%,2.64%,21.13%,39.20%,27.35%,8.84%,20.81%,-0.56%,1.67%
"HL","NYSE","Hecla Mining Co","Basic Materials","Other Precious Metals & Mining",13798.12,20.54,14.43%,65431847,33008.57,1.98,13.48%,34.34%,25.55%,-6.72%,7.03%,176.08%,3.77%,75.81%,93.56%,10.32%,26.04%,-0.42%,73.69%,7.11%,24.75%,29.74%,10.61%,8.16%
"AGNC","NASD","AGNC Investment Corp","Real Estate","REIT - Mortgage",13135.14,11.08,1.47%,17259626,16972.66,1.02,1.84%,2.78%,9.38%,-2.03%,3.36%,15.30%,1.10%,5.20%,400.00%,412.11%,-1.02%,3.92%,42.58%,8.50%,2.53%,2.70%,3.24%,0.73%
"CHYM","NASD","Chime Financial Inc","Technology","Software - Application",12519.81,33.07,3.64%,16450912,6447.63,2.55,4.65%,48.10%,95.56%,60.61%,31.39%,18.02%,3.67%,109.74%,102.84%,10.61%,,12.10%,42.60%,13.63%,21.59%,45.83%,50.70%,3.34%
"BMNR","NYSE","BitMine Immersion Technologies Inc","Financial","Capital Markets",12209.30,20.24,10.72%,72304124,35285.37,2.05,13.14%,17.47%,8.64%,2.12%,-25.45%,-59.34%,4.24%,,51.19%,2167.95%,,15.44%,41.35%,7.23%,12.89%,23.41%,-12.83%,9.23%
"PSKY","NASD","Paramount Skydance Corp","Communication Services","Entertainment",11892.63,10.60,1.63%,10692374,9921.57,1.08,11.58%,24.27%,7.07%,-4.68%,-20.90%,-21.36%,4.63%,24.18%,-56.32%,0.93%,37.42%,5.18%,29.46%,9.96%,17.97%,12.58%,-6.14%,1.53%
"IAG","NYSE","Iamgold Corp","Basic Materials","Gold",11260.12,19.72,8.41%,9431761,5667.80,1.66,9.13%,31.82%,21.88%,-7.29%,19.59%,147.74%,3.79%,71.52%,191.88%,47.51%,19.26%,0.46%,69.09%,1.04%,20.06%,23.00%,13.73%,2.02%
"TEM","NASD","Tempus AI Inc","Healthcare","Health Information Services",11051.63,61.25,24.09%,22338279,5879.35,3.80,12.16%,25.05%,34.53%,9.06%,3.73%,-16.19%,4.32%,65.57%,112.51%,21.56%,,-2.02%,56.22%,31.02%,25.49%,18.15%,7.51%,9.41%
"AG","NYSE","First Majestic Silver Corp","Basic Materials","Silver",10277.17,20.85,12.82%,15718903,11090.42,1.42,8.82%,23.59%,10.90%,-7.74%,25.15%,149.40%,3.69%,77.17%,103.07%,57.25%,30.08%,0.35%,48.20%,4.46%,19.14%,21.28%,8.81%,5.30%
"COMP","NYSE","Compass Inc","Real Estate","Real Estate Services",9825.85,12.80,4.07%,11697326,13194.87,0.89,0.55%,12.08%,68.87%,22.37%,21.10%,52.93%,4.87%,284.92%,63.96%,109.07%,,17.94%,89.90%,6.68%,5.17%,12.08%,28.07%,2.32%
"SNAP","NYSE","Snap Inc","Communication Services","Internet Content & Information",8861.88,5.24,2.54%,29904179,41237.68,0.73,0.77%,14.91%,-5.59%,7.38%,-35.07%,-27.02%,4.91%,81.95%,37.12%,18.89%,,-15.86%,37.89%,8.21%,3.59%,7.32%,-12.70%,2.34%
"IBRX","NASD","ImmunityBio Inc","Healthcare","Biotechnology",8616.47,8.13,5.31%,12958139,11755.61,1.10,5.04%,0.74%,4.77%,-4.80%,310.61%,256.58%,4.11%,-152.63%,-110.56%,93.91%,,4.34%,19.32%,32.81%,9.84%,5.60%,30.17%,0.62%
"PATH","NYSE","UiPath Inc","Technology","Software - Infrastructure",8175.94,15.78,1.28%,72826048,65677.44,1.11,3.41%,31.06%,49.57%,42.16%,-3.72%,43.59%,6.59%,8.71%,203.89%,17.32%,13.43%,-4.75%,70.05%,31.03%,13.04%,28.75%,24.02%,1.15%
"CELH","NASD","Celsius Holdings Inc","Consumer Defensive","Beverages - Non-Alcoholic",8162.91,32.26,7.89%,12193964,10138.44,1.20,16.80%,15.13%,10.74%,-25.72%,-29.47%,-46.65%,5.65%,8.23%,-56.95%,10.64%,14.02%,-3.07%,66.99%,18.43%,12.93%,10.11%,-16.64%,7.59%
"CAG","NYSE","Conagra Brands Inc","Consumer Defensive","Packaged Foods",7762.34,16.22,4.51%,13301084,17289.45,0.77,8.42%,9.23%,16.44%,-13.68%,-6.30%,-15.83%,2.16%,-15.86%,-731.99%,3.61%,-2.99%,3.13%,89.60%,9.07%,7.18%,12.93%,1.76%,4.24%
"CPB","NASD","Campbells Co","Consumer Defensive","Packaged Foods",7100.29,23.81,4.16%,12069387,8253.33,1.46,5.35%,6.58%,17.81%,-13.51%,-14.57%,-27.16%,2.05%,-26.96%,87.90%,-4.40%,-12.33%,0.68%,62.92%,25.07%,5.17%,6.40%,-2.97%,4.25%
"BTG","AMEX","B2gold Corp","Basic Materials","Gold",6963.73,5.27,5.82%,26436319,22842.32,1.16,1.15%,37.96%,14.07%,-2.04%,16.85%,40.16%,2.88%,27.93%,173.11%,14.03%,37.32%,-6.54%,60.82%,4.97%,18.80%,26.87%,14.55%,0.38%
"LYFT","NASD","Lyft Inc","Technology","Software - Application",6597.96,17.43,2.95%,12407957,12838.21,0.97,5.13%,14.75%,32.25%,27.13%,-10.02%,11.95%,4.25%,-91.50%,36.62%,16.08%,,-6.66%,112.24%,21.29%,6.76%,13.11%,7.31%,3.26%
"TME","NYSE","Tencent Music Entertainment Group ADR","Communication Services","Internet Content & Information",5396.67,9.02,2.62%,11125601,9842.24,1.13,6.62%,0.89%,-1.31%,-41.01%,-48.55%,-64.33%,2.98%,-17.53%,7.31%,12.44%,-0.59%,1.15%,73.79%,4.36%,-2.05%,0.78%,-30.07%,2.50%
"LBRDK","NASD","Liberty Broadband Corp","Communication Services","Telecom Services",5168.65,36.02,2.88%,21469457,1899.26,11.30,1.87%,19.99%,8.14%,-35.29%,-25.88%,-41.34%,4.37%,,-654.83%,-100.00%,,,78.87%,3.78%,4.50%,10.17%,-16.89%,2.88%
"ACHR","NYSE","Archer Aviation Inc","Industrials","Aerospace & Defense",4966.65,6.45,2.06%,26476007,43709.59,0.61,2.54%,22.16%,9.14%,-7.46%,-14.23%,-30.57%,9.38%,-32.25%,5.34%,,-0.98%,-4.36%,49.26%,13.95%,15.42%,22.74%,-2.67%,2.46%
"BULL","NASD","Webull Corp","Technology","Software - Application",4594.91,8.64,8.95%,35059685,11431.14,3.07,12.65%,6.01%,23.43%,44.97%,11.20%,-42.13%,4.25%,-40.31%,33.28%,36.26%,,5.60%,35.22%,8.57%,14.18%,19.09%,20.08%,7.87%
"CCC","NASD","CCC Intelligent Solutions Holdings Inc","Technology","Software - Application",4382.12,7.44,4.20%,16491113,10333.02,1.60,6.74%,21.97%,61.39%,45.31%,-6.42%,-24.00%,6.53%,25.14%,81.12%,9.78%,18.06%,-19.59%,104.10%,9.58%,14.00%,29.31%,19.63%,4.06%
"ABCL","NASD","AbCellera Biologics Inc","Healthcare","Biotechnology",3891.81,12.01,8.00%,10706631,8083.46,1.32,15.98%,101.17%,196.54%,283.71%,251.17%,179.95%,10.17%,-33.88%,-55.98%,-76.29%,-20.31%,3.43%,39.56%,19.38%,54.23%,72.58%,155.54%,4.43%
"IOVA","NASD","Iovance Biotherapeutics Inc","Healthcare","Biotechnology",3619.24,7.99,13.66%,24184886,15885.84,1.52,18.55%,45.80%,130.92%,193.75%,192.67%,207.31%,7.03%,55.30%,68.51%,65.65%,,6.70%,57.63%,25.41%,40.35%,64.70%,124.44%,10.97%
"BTE","NYSE","Baytex Energy Corp","Energy","Oil & Gas E&P",3307.22,4.73,1.07%,10852836,18213.60,0.60,8.49%,11.82%,-11.09%,30.66%,46.44%,140.10%,2.81%,148.80%,177.96%,-28.01%,,7.06%,56.55%,3.73%,9.24%,11.78%,20.33%,0.21%
"EXK","NYSE","Endeavour Silver Corp","Basic Materials","Silver",3254.58,10.99,13.77%,9779686,6852.81,1.43,3.58%,34.02%,21.98%,-5.75%,16.91%,106.97%,4.50%,3928.57%,381.97%,149.32%,,5.80%,52.99%,8.04%,21.53%,28.95%,13.98%,6.18%
"ATAI","NASD","AtaiBeckley Inc","Healthcare","Biotechnology",2729.56,7.36,0.96%,9129864,11751.01,0.78,1.80%,3.15%,85.86%,86.33%,79.95%,85.39%,0.51%,85.11%,36.07%,137.00%,46.30%,27.31%,35.50%,6.58%,1.98%,24.15%,63.61%,1.10%
"COTY","NYSE","Coty Inc","Consumer Defensive","Household & Personal Products",2667.82,3.03,10.58%,15508945,11549.71,1.34,9.78%,10.18%,56.99%,16.09%,-1.62%,-38.04%,4.52%,-2.05%,0.30%,-1.35%,19.52%,3.12%,43.90%,13.13%,9.27%,25.23%,14.24%,8.60%
"NUVB","NYSE","Nuvation Bio Inc","Healthcare","Biotechnology",2556.42,7.26,4.31%,11546203,6621.44,1.74,13.08%,12.91%,71.23%,25.82%,-18.97%,169.89%,6.38%,34.99%,-4.04%,555.64%,,5.88%,55.95%,21.27%,11.72%,21.10%,24.34%,1.40%
"PURR","NASD","Hyperliquid Strategies Inc","Financial","Capital Markets",1883.30,9.39,30.42%,58707926,13748.54,4.27,39.11%,32.63%,20.54%,130.15%,163.76%,,4.67%,,,,,35.20%,56.20%,13.80%,39.60%,24.52%,58.97%,29.34%
"RXRX","NASD","Recursion Pharmaceuticals Inc","Healthcare","Biotechnology",1876.95,3.50,13.27%,30131023,20437.83,1.47,6.38%,13.64%,22.81%,-0.85%,-14.43%,-31.24%,4.03%,37.68%,40.28%,-60.10%,18.60%,3.45%,62.29%,37.65%,10.76%,7.01%,-6.02%,6.87%
"MRVI","NASD","Maravai LifeSciences Holdings Inc","Healthcare","Biotechnology",1874.85,7.22,25.78%,15076225,2814.79,5.36,24.91%,1.69%,71.09%,142.28%,122.15%,187.65%,4.17%,64.63%,69.44%,8.53%,44.37%,2.44%,81.45%,7.92%,13.89%,17.91%,71.52%,7.49%
"WEN","NASD","Wendy's Co","Consumer Cyclical","Restaurants",1702.68,8.93,5.81%,10283276,16943.66,0.61,3.12%,17.04%,9.98%,9.17%,7.20%,-15.60%,5.81%,-40.60%,-40.35%,1.72%,-11.34%,5.20%,94.60%,33.93%,14.06%,17.64%,15.96%,4.81%
"KOS","NYSE","Kosmos Energy Ltd","Energy","Oil & Gas E&P",1679.28,2.82,2.92%,15698327,14337.31,1.09,12.35%,16.53%,-11.32%,65.88%,210.78%,70.91%,4.56%,141.12%,266.54%,54.82%,,15.78%,78.05%,4.61%,10.72%,15.70%,33.93%,2.17%
"SBET","NASD","Sharplink Inc","Financial","Capital Markets",1537.95,7.08,12.56%,18443490,8735.97,2.11,14.56%,12.92%,13.83%,7.27%,-20.81%,-61.48%,4.41%,54.42%,56.02%,1553.26%,,13.69%,59.50%,19.92%,12.41%,22.51%,-8.19%,11.50%
"NVAX","NASD","Novavax Inc","Healthcare","Biotechnology",1449.87,8.79,10.84%,11380518,4048.27,2.81,10.43%,8.85%,-1.24%,1.15%,30.80%,-7.67%,2.91%,-128.25%,-153.98%,-76.30%,,3.93%,67.78%,29.13%,13.07%,3.91%,4.26%,4.27%
"SOC","NYSE","Sable Offshore Corp","Energy","Oil & Gas Drilling",917.14,4.78,19.80%,28852703,10066.66,2.87,9.13%,14.08%,-68.64%,-44.55%,-47.01%,-82.76%,9.58%,61.87%,70.20%,,,6.58%,92.32%,25.43%,5.52%,-18.25%,-50.05%,17.73%
"ALT","NASD","Altimmune Inc","Healthcare","Biotechnology",606.90,3.12,5.05%,10788386,4125.05,2.62,6.48%,10.64%,13.87%,-30.04%,-13.57%,-13.81%,4.83%,41.40%,54.71%,-100.00%,14.02%,22.36%,72.39%,28.27%,5.09%,7.10%,-15.68%,2.63%
"CABA","NASD","Cabaletta Bio Inc","Healthcare","Biotechnology",525.59,3.10,6.53%,10441899,4451.11,2.35,8.77%,9.93%,-5.20%,-0.96%,41.55%,91.36%,6.38%,35.14%,53.72%,,22.07%,27.62%,86.14%,30.63%,11.91%,7.68%,8.05%,5.08%
"EDIT","NASD","Editas Medicine Inc","Healthcare","Biotechnology",499.13,3.25,12.85%,9631544,2587.53,3.72,14.44%,12.46%,32.11%,88.95%,58.54%,23.57%,5.31%,56.74%,75.77%,232.31%,24.69%,1.40%,69.07%,16.52%,16.80%,12.46%,25.58%,7.97%
"ORBS","NASD","Eightco Holdings Inc","Consumer Cyclical","Packaging & Containers",319.92,0.74,12.40%,27718993,17610.37,1.57,0.99%,15.39%,1.97%,-38.98%,-56.97%,-50.70%,6.55%,,111.56%,-72.71%,,-1.25%,34.70%,7.26%,11.06%,1.67%,-46.39%,8.70%
"HUMA","NASD","Humacyte Inc","Healthcare","Biotechnology",204.16,0.73,26.34%,21397759,10781.63,1.98,10.51%,9.56%,-10.95%,-31.95%,-23.49%,-53.92%,14.17%,-52.31%,35.12%,34.88%,44.08%,0.80%,26.41%,12.28%,11.12%,-2.42%,-25.20%,22.48%
"CYPH","NASD","Cypherpunk Technologies Inc","Healthcare","Biotechnology",115.30,1.07,32.85%,10302230,3779.43,2.73,62.64%,44.79%,-1.83%,67.82%,-7.76%,273.60%,11.63%,-257.14%,145.12%,,39.49%,3.48%,13.62%,7.98%,56.74%,55.76%,15.57%,32.10%
"AZI","NASD","Autozi Internet Technology (Global) Ltd","Consumer Cyclical","Auto & Truck Dealerships",113.01,1.66,44.35%,61301809,7446.50,8.23,30.71%,23.88%,32.80%,-57.34%,-94.70%,-98.60%,8.07%,,99.98%,-63.01%,,-0.06%,0.00%,0.47%,29.94%,10.58%,-86.02%,34.96%
"ZSTK","NASD","ZeroStack Corp","Financial","Asset Management",86.74,4.96,169.55%,24061513,18.30,1314.84,171.04%,200.61%,22.17%,-41.65%,-20.77%,-73.59%,11.99%,90.41%,43.64%,-7.69%,,172.02%,0.40%,0.16%,170.86%,86.41%,-18.39%,116.59%
"GDC","NASD","GD Culture Group Limited","Communication Services","Electronic Gaming & Multimedia",9.15,2.20,17.65%,17280308,872.66,19.80,25.00%,41.03%,-93.74%,-99.75%,-99.79%,-99.71%,11.67%,,-118.40%,,,3.12%,0.98%,12.15%,25.64%,-52.70%,-99.65%,12.24%
"BTCT","NASD","BTC Digital Ltd","Technology","Computer Hardware",7.95,0.84,79.97%,106387114,1601.74,66.42,79.78%,9.33%,-23.24%,-29.69%,-35.64%,-66.40%,8.26%,26.36%,100.37%,-80.67%,,9.84%,19.11%,25.60%,54.21%,-1.03%,-35.04%,74.31%
