"Ticker","Exchange","Company","Sector","Industry","Market Cap","Price","Change","Volume","Average Volume","Relative Volume","Performance (Week)","Performance (Month)","Performance (Quarter)","Performance (Half Year)","Performance (YTD)","Performance (Year)","Volatility (Week)","EPS Growth This Year","EPS Growth Quarter Over Quarter","Sales Growth Quarter Over Quarter","EPS Growth Next 5 Years","Institutional Transactions","Institutional Ownership","Short Float","20-Day Simple Moving Average","50-Day Simple Moving Average","200-Day Simple Moving Average","Change from Open"
"RYOJ","NASD","rYojbaba Co Ltd","Industrials","Consulting Services",67.68,5.86,2.99%,75112,361.58,0.21,26.84%,17.43%,13.79%,118.66%,92.13%,177.71%,16.48%,,-133.33%,-34.27%,,-27.13%,0.00%,1.09%,16.91%,44.88%,81.86%,4.64%
"TMC","NASD","TMC the metals company Inc","Basic Materials","Other Industrial Metals & Mining",2210.06,5.01,1.01%,9432521,5644.62,1.67,26.20%,39.55%,-12.26%,-21.60%,-18.80%,-6.70%,9.69%,60.24%,31.56%,,,-0.64%,13.43%,12.94%,18.57%,18.94%,-10.46%,1.83%
"MF","NASD","MindForge Inc","Communication Services","Advertising Agencies",37.04,18.52,3.70%,104972,1270.25,0.08,25.14%,177.25%,499.35%,-59.30%,-62.97%,-74.01%,23.08%,,-300.92%,-32.59%,,20.63%,0.56%,1.27%,49.77%,116.18%,-38.45%,5.11%
"CLRO","NASD","ClearOne Inc","Technology","Communication Equipment",16.72,6.25,1.30%,14259,4499.86,0.00,25.00%,22.79%,94.10%,39.42%,22.79%,55.09%,11.24%,,87.05%,-100.00%,,-1.15%,4.10%,7.46%,7.48%,8.09%,25.00%,1.13%
"INBX","NASD","Inhibrx Biosciences Inc","Healthcare","Biotechnology",1844.71,125.34,2.13%,302771,299.24,1.01,23.51%,57.30%,21.69%,56.15%,58.66%,383.66%,10.51%,-4.09%,-26.26%,-100.00%,14.45%,18.89%,87.77%,29.20%,31.63%,34.79%,43.51%,1.90%
"MRVI","NASD","Maravai LifeSciences Holdings Inc","Healthcare","Biotechnology",2311.09,8.90,-1.11%,5531399,3393.13,1.63,23.27%,29.74%,103.66%,173.01%,173.85%,267.77%,10.19%,64.63%,69.44%,8.53%,44.37%,8.87%,81.44%,8.47%,30.79%,37.31%,104.50%,0.56%
"PURR","NASD","Hyperliquid Strategies Inc","Financial","Capital Markets",2318.52,11.56,-2.61%,19292075,15174.38,1.27,23.11%,87.66%,38.28%,179.23%,224.72%,,17.23%,,,,,140.16%,56.20%,13.57%,46.25%,48.42%,91.25%,-0.22%
"BMNR","NYSE","BitMine Immersion Technologies Inc","Financial","Capital Markets",15026.37,24.91,0.36%,35062969,38260.20,0.92,23.07%,41.78%,32.36%,15.86%,-8.25%,-50.13%,8.53%,,51.19%,2167.95%,,8.92%,41.34%,8.03%,26.96%,45.38%,9.39%,2.76%
"BLSH","NYSE","Bullish","Technology","Software - Infrastructure",4976.51,33.11,3.40%,2248605,1661.98,1.35,22.99%,45.92%,-3.53%,0.67%,-12.57%,-49.89%,7.97%,42.54%,-292.45%,65.78%,51.15%,3.10%,39.49%,22.17%,27.77%,33.41%,-3.61%,5.78%
"WBTN","NASD","Webtoon Entertainment Inc","Communication Services","Internet Content & Information",1420.90,10.47,10.79%,1087536,362.53,3.00,22.60%,13.07%,-12.31%,-7.18%,-19.65%,-27.99%,5.66%,89.55%,-237.31%,-2.82%,,0.36%,25.67%,20.13%,16.58%,3.59%,-9.38%,10.79%
"WW","NASD","WW International Inc","Healthcare","Medical Care Facilities",175.98,17.60,-0.28%,291639,208.02,1.40,22.56%,27.91%,16.17%,-19.78%,-39.76%,-43.23%,9.52%,-163.77%,-98.82%,-14.19%,,10.96%,80.47%,18.49%,13.96%,12.50%,-6.94%,-0.85%
"EBS","NYSE","Emergent Biosolutions Inc","Healthcare","Drug Manufacturers - Specialty & Generic",306.10,5.97,5.85%,1163131,1053.91,1.10,22.09%,-18.33%,-33.67%,-45.78%,-51.70%,-31.46%,6.51%,-76.50%,-1477.33%,66.29%,0.83%,2.58%,88.77%,24.15%,8.11%,-14.16%,-35.01%,7.37%
"DSC","NASD","DSC Holdings Ltd ADR","Consumer Cyclical","Auto & Truck Dealerships",301.42,8.99,5.58%,30085,110.16,0.27,21.88%,66.57%,,,-43.78%,,11.83%,,98.22%,-14.19%,,78.78%,0.92%,0.04%,30.06%,36.56%,36.56%,7.02%
"MEI","NYSE","Methode Electronics Inc","Technology","Electronic Components",605.54,17.06,6.29%,572900,721.96,0.79,20.06%,15.19%,49.00%,87.68%,156.93%,123.30%,7.80%,42.24%,101.43%,15.95%,,1.18%,93.51%,8.16%,8.17%,9.08%,72.65%,5.05%
"FWDI","NASD","Forward Industries Inc","Consumer Cyclical","Footwear & Accessories",437.91,5.93,-1.98%,1487956,1346.72,1.10,20.04%,48.25%,31.49%,29.48%,-10.29%,-48.92%,10.51%,59.48%,-2.96%,332.09%,,1.41%,43.91%,9.46%,28.77%,35.28%,7.82%,-0.67%
